Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1714116357.469664,164560,0,1
1,NewOrder,1714116357.634238,699590,0,1
2,Payment,1714116358.333841,175565,0,1
2,Payment,1714116358.509419,161209,0,1
4,Delivery,1714116358.670641,1769789,0,1
1,NewOrder,1714116360.440444,776834,0,1
1,NewOrder,1714116361.217291,501674,0,1
3,OrderStatus,1714116361.718978,87678,0,1
5,StockLevel,1714116361.806670,70888,0,1
1,NewOrder,1714116361.877571,668064,0,1
4,Delivery,1714116362.545648,1324993,0,1
2,Payment,1714116363.870654,200341,0,1
2,Payment,1714116364.071008,161774,0,1
2,Payment,1714116364.232795,160996,0,1
1,NewOrder,1714116364.393804,657146,0,1
2,Payment,1714116365.050964,160182,0,1
4,Delivery,1714116365.211159,1338220,0,1
1,NewOrder,1714116366.549392,972592,0,1
5,StockLevel,1714116367.521997,71251,0,1
1,NewOrder,1714116367.593261,681506,0,1
2,Payment,1714116368.274780,160309,0,1
2,Payment,1714116368.435102,161999,0,1
2,Payment,1714116368.597114,159241,0,1
1,NewOrder,1714116368.756367,558949,0,1
1,NewOrder,1714116369.315329,875627,0,1
2,Payment,1714116370.191281,162192,0,1
5,StockLevel,1714116370.353487,70674,0,1
1,NewOrder,1714116370.424174,817259,0,1
1,NewOrder,1714116371.241454,934928,0,1
1,NewOrder,1714116372.176395,775962,0,1
1,NewOrder,1714116372.952371,652340,0,1
3,OrderStatus,1714116373.604724,86449,0,1
1,NewOrder,1714116373.691187,662290,0,1
5,StockLevel,1714116374.353489,73122,0,1
2,Payment,1714116374.426625,164838,0,1
2,Payment,1714116374.591475,160677,0,1
1,NewOrder,1714116374.752166,928394,0,1
2,Payment,1714116375.680580,160848,0,1
1,NewOrder,1714116375.841441,602046,0,1
2,Payment,1714116376.443500,184862,0,1
3,OrderStatus,1714116376.628375,83762,0,1
1,NewOrder,1714116376.712150,978421,0,1
2,Payment,1714116377.690585,158999,0,1
1,NewOrder,1714116377.849597,521255,0,1
2,Payment,1714116378.370866,159237,0,1
3,OrderStatus,1714116378.530115,85994,0,1
1,NewOrder,1714116378.616122,809804,0,1
3,OrderStatus,1714116379.425939,135567,0,1
2,Payment,1714116379.561519,164234,0,1
3,OrderStatus,1714116379.725766,97252,0,1
2,Payment,1714116379.823031,159855,0,1
1,NewOrder,1714116379.982899,545439,0,1
1,NewOrder,1714116380.528352,705158,0,1
2,Payment,1714116381.233523,161555,0,1
2,Payment,1714116381.395092,158336,0,1
2,Payment,1714116381.553441,163929,0,1
2,Payment,1714116381.717383,158097,0,1
1,NewOrder,1714116381.875492,782916,0,1
2,Payment,1714116382.658421,157557,0,1
1,NewOrder,1714116382.815992,535449,0,1
4,Delivery,1714116383.351479,1333510,0,1
1,NewOrder,1714116384.685010,845633,0,1
2,Payment,1714116385.530657,172035,0,1
2,Payment,1714116385.702705,161331,0,1
1,NewOrder,1714116385.864050,882857,0,1
1,NewOrder,1714116386.746920,611301,0,1
1,NewOrder,1714116387.358234,842995,0,1
5,StockLevel,1714116388.201242,70477,0,1
2,Payment,1714116388.271732,165526,0,1
2,Payment,1714116388.437272,165013,0,1
5,StockLevel,1714116388.602298,72606,0,1
2,Payment,1714116388.674917,162921,0,1
1,NewOrder,1714116388.837851,447845,0,1
1,NewOrder,1714116389.285709,614859,0,1
1,NewOrder,1714116389.900580,776959,0,1
4,Delivery,1714116390.677553,1424976,0,1
2,Payment,1714116392.102542,163048,0,1
2,Payment,1714116392.265604,161640,0,1
1,NewOrder,1714116392.427258,569111,0,1
2,Payment,1714116392.996382,162729,0,1
4,Delivery,1714116393.159123,1362327,0,1
1,NewOrder,1714116394.521464,900152,0,1
1,NewOrder,1714116395.421629,1048721,0,1
2,Payment,1714116396.470363,165274,0,1
2,Payment,1714116396.635650,164761,0,1
1,NewOrder,1714116396.800424,643448,0,1
1,NewOrder,1714116397.443885,1012935,0,1
2,Payment,1714116398.456834,169687,0,1
2,Payment,1714116398.626535,169921,0,1
1,NewOrder,1714116398.796469,813573,0,1
2,Payment,1714116399.610056,166814,0,1
1,NewOrder,1714116399.776883,761097,0,1
1,NewOrder,1714116400.537993,573579,0,1
2,Payment,1714116401.111585,175088,0,1
2,Payment,1714116401.286686,178878,0,1
1,NewOrder,1714116401.465578,691706,0,1
2,Payment,1714116402.157297,166444,0,1
2,Payment,1714116402.323755,173834,0,1
2,Payment,1714116402.497602,203118,0,1
3,OrderStatus,1714116402.700733,87883,0,1
1,NewOrder,1714116402.788629,716305,0,1
1,NewOrder,1714116403.504947,608990,0,1
1,NewOrder,1714116404.113951,746579,0,1
5,StockLevel,1714116404.860543,92595,0,1
1,NewOrder,1714116404.953152,866497,0,1
2,Payment,1714116405.819662,190054,0,1
4,Delivery,1714116406.009729,1363986,0,1
2,Payment,1714116407.373727,160876,0,1
2,Payment,1714116407.534616,165642,0,1
2,Payment,1714116407.700271,165239,0,1
2,Payment,1714116407.865524,166163,0,1
2,Payment,1714116408.031700,162502,0,1
2,Payment,1714116408.194215,162648,0,1
1,NewOrder,1714116408.356876,513615,0,1
1,NewOrder,1714116408.870504,957749,0,1
2,Payment,1714116409.828267,166259,0,1
2,Payment,1714116409.994539,184026,0,1
2,Payment,1714116410.178578,163541,0,1
2,Payment,1714116410.342132,163515,0,1
1,NewOrder,1714116410.505660,498674,0,1
2,Payment,1714116411.004348,257613,0,1
5,StockLevel,1714116411.261977,75893,0,1
1,NewOrder,1714116411.337886,564448,0,1
1,NewOrder,1714116411.902350,994400,0,1
3,OrderStatus,1714116412.896766,122152,0,1
2,Payment,1714116413.018934,160691,0,1
2,Payment,1714116413.179641,159923,0,1
1,NewOrder,1714116413.339580,563709,0,1
2,Payment,1714116413.903305,160236,0,1
2,Payment,1714116414.063557,163772,0,1
2,Payment,1714116414.227345,161705,0,1
4,Delivery,1714116414.389066,1358570,0,1
2,Payment,1714116415.747652,161208,0,1
1,NewOrder,1714116415.908876,700576,0,1
2,Payment,1714116416.609468,160967,0,1
2,Payment,1714116416.770451,163277,0,1
5,StockLevel,1714116416.933744,71939,0,1
1,NewOrder,1714116417.005699,567800,0,1
1,NewOrder,1714116417.573515,840591,0,1
1,NewOrder,1714116418.414121,757865,0,1
1,NewOrder,1714116419.172002,985797,0,1
1,NewOrder,1714116420.157815,578399,0,1
2,Payment,1714116420.736230,159168,0,1
1,NewOrder,1714116420.895414,690093,0,1
1,NewOrder,1714116421.585523,945376,0,1
1,NewOrder,1714116422.530915,749455,0,1
2,Payment,1714116423.280386,161880,0,1
2,Payment,1714116423.442282,158818,0,1
1,NewOrder,1714116423.601116,906862,0,1
1,NewOrder,1714116424.507993,720353,0,1
1,NewOrder,1714116425.228363,857635,0,1
2,Payment,1714116426.086013,164317,0,1
2,Payment,1714116426.250347,160143,0,1
2,Payment,1714116426.410507,165853,0,1
2,Payment,1714116426.576375,166283,0,1
1,NewOrder,1714116426.742673,1012086,0,1
2,Payment,1714116427.754776,191106,0,1
2,Payment,1714116427.945898,161479,0,1
1,NewOrder,1714116428.107393,480495,0,1
2,Payment,1714116428.587903,193937,0,1
5,StockLevel,1714116428.781857,74929,0,1
1,NewOrder,1714116428.856801,789220,0,1
1,NewOrder,1714116429.646037,575757,0,1
1,NewOrder,1714116430.221810,849889,0,1
1,NewOrder,1714116431.071714,907385,0,1
1,NewOrder,1714116431.979115,744061,0,1
3,OrderStatus,1714116432.723193,87942,0,1
1,NewOrder,1714116432.811151,872392,0,1
1,NewOrder,1714116433.683559,655393,0,1
2,Payment,1714116434.338967,158934,0,1
2,Payment,1714116434.497918,162648,0,1
2,Payment,1714116434.660582,161470,0,1
2,Payment,1714116434.822068,187084,0,1
1,NewOrder,1714116435.009168,456947,0,1
1,NewOrder,1714116435.466130,770301,0,1
1,NewOrder,1714116436.236448,723884,0,1
1,NewOrder,1714116436.960349,695315,0,1
2,Payment,1714116437.655695,163345,0,1
1,NewOrder,1714116437.819057,716116,0,1
2,Payment,1714116438.535188,164323,0,1
1,NewOrder,1714116438.699527,1024300,0,1
2,Payment,1714116439.723842,163679,0,1
1,NewOrder,1714116439.887537,2123132,0,1
1,NewOrder,1714116442.010685,612220,0,1
1,NewOrder,1714116442.622921,844552,0,1
2,Payment,1714116443.467489,160081,0,1
2,Payment,1714116443.627585,160914,0,1
1,NewOrder,1714116443.788515,747502,0,1
2,Payment,1714116444.536041,194166,0,1
1,NewOrder,1714116444.730223,1241151,0,1
2,Payment,1714116445.971389,173276,0,1
1,NewOrder,1714116446.144682,983752,0,1
1,NewOrder,1714116447.128450,894061,0,1
2,Payment,1714116448.022528,165810,0,1
1,NewOrder,1714116448.188354,833389,0,1
1,NewOrder,1714116449.021758,808745,0,1
1,NewOrder,1714116449.830519,948450,0,1
2,Payment,1714116450.778985,164628,0,1
1,NewOrder,1714116450.943628,2226516,0,1
2,Payment,1714116453.170160,161242,0,1
1,NewOrder,1714116453.331418,554421,0,1
1,NewOrder,1714116453.885855,1013475,0,1
2,Payment,1714116454.899347,163849,0,1
2,Payment,1714116455.063212,162521,0,1
1,NewOrder,1714116455.225750,505649,0,1
1,NewOrder,1714116455.731416,2091442,0,1
1,NewOrder,1714116457.822873,777978,0,1
1,NewOrder,1714116458.600867,774517,0,1
1,NewOrder,1714116459.375400,587427,0,1
3,OrderStatus,1714116459.962843,89631,0,1
5,StockLevel,1714116460.052489,73940,0,1
2,Payment,1714116460.126447,205646,0,1
1,NewOrder,1714116460.332109,578179,0,1
1,NewOrder,1714116460.910304,961894,0,1
2,Payment,1714116461.872214,166356,0,1
1,NewOrder,1714116462.038586,944767,0,1
1,NewOrder,1714116462.983368,476719,0,1
1,NewOrder,1714116463.460103,637815,0,1
1,NewOrder,1714116464.097933,789448,0,1
1,NewOrder,1714116464.887394,986634,0,1
2,Payment,1714116465.874040,160533,0,1
2,Payment,1714116466.034587,187805,0,1
1,NewOrder,1714116466.222405,460524,0,1
1,NewOrder,1714116466.682942,958964,0,1
2,Payment,1714116467.641919,161788,0,1
1,NewOrder,1714116467.803720,753815,0,1
1,NewOrder,1714116468.557549,458944,0,1
2,Payment,1714116469.016507,163440,0,1
2,Payment,1714116469.179966,176381,0,1
2,Payment,1714116469.356360,162267,0,1
1,NewOrder,1714116469.518647,1017650,0,1
2,Payment,1714116470.536309,162240,0,1
2,Payment,1714116470.698563,160594,0,1
2,Payment,1714116470.859170,161682,0,1
1,NewOrder,1714116471.020865,708845,0,1
1,NewOrder,1714116471.729723,2005309,0,1
2,Payment,1714116473.735046,167144,0,1
2,Payment,1714116473.902203,164328,0,1
2,Payment,1714116474.066544,164054,0,1
2,Payment,1714116474.230611,165601,0,1
2,Payment,1714116474.396225,185530,0,1
2,Payment,1714116474.581768,188542,0,1
2,Payment,1714116474.770323,161624,0,1
2,Payment,1714116474.931960,161449,0,1
2,Payment,1714116475.093422,162054,0,1
2,Payment,1714116475.255489,161447,0,1
1,NewOrder,1714116475.416950,996965,0,1
1,NewOrder,1714116476.413928,954648,0,1
2,Payment,1714116477.368589,161079,0,1
2,Payment,1714116477.529681,161236,0,1
3,OrderStatus,1714116477.690931,87560,0,1
4,Delivery,1714116477.778504,1353991,0,1
1,NewOrder,1714116479.132508,575368,0,1
2,Payment,1714116479.707889,159922,0,1
1,NewOrder,1714116479.867825,780459,0,1
2,Payment,1714116480.648297,174043,0,1
2,Payment,1714116480.822353,174924,0,1
1,NewOrder,1714116480.997290,560299,0,1
3,OrderStatus,1714116481.557602,87012,0,1
2,Payment,1714116481.644627,161030,0,1
1,NewOrder,1714116481.805670,1925475,0,1
2,Payment,1714116483.731158,191654,0,1
1,NewOrder,1714116483.922826,447127,0,1
2,Payment,1714116484.369965,161756,0,1
2,Payment,1714116484.531735,160532,0,1
4,Delivery,1714116484.692280,1346584,0,1
1,NewOrder,1714116486.038877,946543,0,1
3,OrderStatus,1714116486.985433,93573,0,1
2,Payment,1714116487.079019,163674,0,1
2,Payment,1714116487.242706,188792,0,1
1,NewOrder,1714116487.431511,1019660,0,1
1,NewOrder,1714116488.451184,954932,0,1
1,NewOrder,1714116489.406129,853147,0,1
1,NewOrder,1714116490.259289,671566,0,1
2,Payment,1714116490.930867,162384,0,1
2,Payment,1714116491.093265,162882,0,1
2,Payment,1714116491.256160,181050,0,1
3,OrderStatus,1714116491.437223,94331,0,1
1,NewOrder,1714116491.531567,454120,0,1
1,NewOrder,1714116491.985701,554423,0,1
2,Payment,1714116492.540137,186981,0,1
1,NewOrder,1714116492.727131,504961,0,1
1,NewOrder,1714116493.232106,779642,0,1
2,Payment,1714116494.011761,164789,0,1
2,Payment,1714116494.176563,159704,0,1
1,NewOrder,1714116494.336280,910855,0,1
2,Payment,1714116495.247149,166795,0,1
5,StockLevel,1714116495.413957,81692,0,1
1,NewOrder,1714116495.495663,1007998,0,1
1,NewOrder,1714116496.503690,671852,0,1
1,NewOrder,1714116497.175555,808445,0,1
4,Delivery,1714116497.984013,2566868,0,1
1,NewOrder,1714116500.550951,734655,0,1
3,OrderStatus,1714116501.285643,86928,0,1
2,Payment,1714116501.372584,164325,0,1
2,Payment,1714116501.536922,159040,0,1
1,NewOrder,1714116501.695976,674373,0,1
3,OrderStatus,1714116502.370362,88194,0,1
1,NewOrder,1714116502.458569,972680,0,1
2,Payment,1714116503.431263,160782,0,1
2,Payment,1714116503.592058,176666,0,1
1,NewOrder,1714116503.768737,513383,0,1
1,NewOrder,1714116504.282133,562413,0,1
1,NewOrder,1714116504.844559,400977,0,1
1,NewOrder,1714116505.245549,807953,0,1
1,NewOrder,1714116506.053515,604763,0,1
2,Payment,1714116506.658292,162602,0,1
2,Payment,1714116506.820907,160452,0,1
1,NewOrder,1714116506.981372,462004,0,1
3,OrderStatus,1714116507.443390,94314,0,1
3,OrderStatus,1714116507.537717,91489,0,1
2,Payment,1714116507.629219,161308,0,1
2,Payment,1714116507.790540,161569,0,1
1,NewOrder,1714116507.952122,783521,0,1
2,Payment,1714116508.735657,162161,0,1
3,OrderStatus,1714116508.897838,85764,0,1
3,OrderStatus,1714116508.983616,115722,0,1
2,Payment,1714116509.099351,162638,0,1
1,NewOrder,1714116509.262002,719237,0,1
2,Payment,1714116509.981254,161252,0,1
2,Payment,1714116510.142519,162273,0,1
3,OrderStatus,1714116510.304805,89143,0,1
2,Payment,1714116510.393961,162178,0,1
2,Payment,1714116510.556152,160098,0,1
2,Payment,1714116510.716263,167074,0,1
2,Payment,1714116510.883350,164589,0,1
1,NewOrder,1714116511.047952,1035447,0,1
1,NewOrder,1714116512.083412,834225,0,1
1,NewOrder,1714116512.917651,1013322,0,1
2,Payment,1714116513.930987,166526,0,1
1,NewOrder,1714116514.097526,778200,0,1
1,NewOrder,1714116514.875739,1045032,0,1
1,NewOrder,1714116515.920785,588569,0,1
1,NewOrder,1714116516.509368,834299,0,1
2,Payment,1714116517.343693,167690,0,1
2,Payment,1714116517.511396,170332,0,1
1,NewOrder,1714116517.681742,1736485,0,1
1,NewOrder,1714116519.418240,455301,0,1
3,OrderStatus,1714116519.873554,84722,0,1
1,NewOrder,1714116519.958290,999551,0,1
1,NewOrder,1714116520.957854,513901,0,1
2,Payment,1714116521.471768,164015,0,1
1,NewOrder,1714116521.635796,875089,0,1
2,Payment,1714116522.510898,323194,0,1
2,Payment,1714116522.834106,160284,0,1
2,Payment,1714116522.994403,187833,0,1
2,Payment,1714116523.182250,197233,0,1
2,Payment,1714116523.379496,162801,0,1
1,NewOrder,1714116523.542311,898802,0,1
1,NewOrder,1714116524.441125,726129,0,1
1,NewOrder,1714116525.167268,1040052,0,1
2,Payment,1714116526.207333,189950,0,1
4,Delivery,1714116526.397296,1370755,0,1
1,NewOrder,1714116527.768064,655274,0,1
1,NewOrder,1714116528.423351,609555,0,1
1,NewOrder,1714116529.032919,990264,0,1
1,NewOrder,1714116530.023197,972290,0,1
1,NewOrder,1714116530.995499,627600,0,1
1,NewOrder,1714116531.623113,911389,0,1
1,NewOrder,1714116532.534515,525021,0,1
2,Payment,1714116533.059549,207612,0,1
2,Payment,1714116533.267175,165135,0,1
2,Payment,1714116533.432323,170215,0,1
5,StockLevel,1714116533.602552,79114,0,1
2,Payment,1714116533.681679,169242,0,1
2,Payment,1714116533.850934,168108,0,1
4,Delivery,1714116534.019055,1425276,0,1
1,NewOrder,1714116535.444346,783137,0,1
1,NewOrder,1714116536.227496,1103920,0,1
4,Delivery,1714116537.331429,1358699,0,1
1,NewOrder,1714116538.690141,687502,0,1
4,Delivery,1714116539.377657,1355226,0,1
1,NewOrder,1714116540.732896,500268,0,1
2,Payment,1714116541.233176,161243,0,1
1,NewOrder,1714116541.394432,568549,0,1
1,NewOrder,1714116541.962994,1015260,0,1
1,NewOrder,1714116542.978267,959071,0,1
1,NewOrder,1714116543.937351,947290,0,1
1,NewOrder,1714116544.884658,635234,0,1
3,OrderStatus,1714116545.519908,87993,0,1
2,Payment,1714116545.607917,200722,0,1
2,Payment,1714116545.808656,164777,0,1
4,Delivery,1714116545.973450,1373899,0,1
2,Payment,1714116547.347365,169089,0,1
3,OrderStatus,1714116547.516470,87363,0,1
2,Payment,1714116547.603850,270411,0,1
1,NewOrder,1714116547.874277,712625,0,1
2,Payment,1714116548.586917,165932,0,1
2,Payment,1714116548.752864,189038,0,1
3,OrderStatus,1714116548.941918,91661,0,1
1,NewOrder,1714116549.033595,543688,0,1
2,Payment,1714116549.577299,175444,0,1
2,Payment,1714116549.752758,165015,0,1
1,NewOrder,1714116549.917789,1026301,0,1
1,NewOrder,1714116550.944106,575074,0,1
1,NewOrder,1714116551.519196,841618,0,1
1,NewOrder,1714116552.360829,1050172,0,1
2,Payment,1714116553.411017,160944,0,1
2,Payment,1714116553.571978,164281,0,1
1,NewOrder,1714116553.736274,592924,0,1
2,Payment,1714116554.329214,161643,0,1
2,Payment,1714116554.490882,160702,0,1
1,NewOrder,1714116554.651599,457164,0,1
1,NewOrder,1714116555.108779,1953974,0,1
1,NewOrder,1714116557.062768,553350,0,1
4,Delivery,1714116557.616134,1380704,0,1
1,NewOrder,1714116558.996854,680641,0,1
2,Payment,1714116559.677510,192097,0,1
2,Payment,1714116559.869623,166609,0,1
1,NewOrder,1714116560.036248,802600,0,1
2,Payment,1714116560.838864,164567,0,1
1,NewOrder,1714116561.003449,994045,0,1
1,NewOrder,1714116561.997510,986469,0,1
2,Payment,1714116562.983995,161351,0,1
1,NewOrder,1714116563.145361,936616,0,1
1,NewOrder,1714116564.081993,543735,0,1
1,NewOrder,1714116564.625743,1155543,0,1
1,NewOrder,1714116565.781303,866437,0,1
2,Payment,1714116566.647756,156771,0,1
5,StockLevel,1714116566.804542,72168,0,1
2,Payment,1714116566.876726,159323,0,1
3,OrderStatus,1714116567.036064,83131,0,1
2,Payment,1714116567.119211,157902,0,1
1,NewOrder,1714116567.277129,874808,0,1
3,OrderStatus,1714116568.151953,85356,0,1
2,Payment,1714116568.237325,158994,0,1
1,NewOrder,1714116568.396334,490301,0,1
2,Payment,1714116568.886651,180172,0,1
2,Payment,1714116569.066839,159350,0,1
2,Payment,1714116569.226205,159647,0,1
2,Payment,1714116569.385868,158678,0,1
2,Payment,1714116569.544562,159369,0,1
2,Payment,1714116569.703948,159996,0,1
1,NewOrder,1714116569.863959,756884,0,1
2,Payment,1714116570.620859,158317,0,1
2,Payment,1714116570.779193,158638,0,1
2,Payment,1714116570.937848,161153,0,1
2,Payment,1714116571.099026,160477,0,1
2,Payment,1714116571.259520,162155,0,1
2,Payment,1714116571.421693,159265,0,1
1,NewOrder,1714116571.580975,669967,0,1
1,NewOrder,1714116572.250958,558909,0,1
2,Payment,1714116572.809884,161603,0,1
4,Delivery,1714116572.971504,336652,0,1
2,Payment,1714116573.308173,161542,0,1
1,NewOrder,1714116573.469731,830765,0,1
4,Delivery,1714116574.300514,876166,0,1
1,NewOrder,1714116575.176697,561273,0,1
4,Delivery,1714116575.737988,1354826,0,1
2,Payment,1714116577.092831,167657,0,1
2,Payment,1714116577.260505,166308,0,1
1,NewOrder,1714116577.426831,560963,0,1
2,Payment,1714116577.987810,172493,0,1
3,OrderStatus,1714116578.160321,88250,0,1
2,Payment,1714116578.248588,164347,0,1
1,NewOrder,1714116578.412952,465076,0,1
1,NewOrder,1714116578.878047,486494,0,1
2,Payment,1714116579.364559,175818,0,1
1,NewOrder,1714116579.540394,815352,0,1
4,Delivery,1714116580.355763,1402331,0,1
2,Payment,1714116581.758112,166130,0,1
1,NewOrder,1714116581.924259,803203,0,1
1,NewOrder,1714116582.727479,450966,0,1
2,Payment,1714116583.178462,163559,0,1
1,NewOrder,1714116583.342037,515329,0,1
2,Payment,1714116583.857384,161626,0,1
5,StockLevel,1714116584.019028,74867,0,1
2,Payment,1714116584.093911,195461,0,1
2,Payment,1714116584.289390,165240,0,1
1,NewOrder,1714116584.454648,939201,0,1
1,NewOrder,1714116585.393863,604104,0,1
4,Delivery,1714116585.997980,1334921,0,1
2,Payment,1714116587.332914,163918,0,1
1,NewOrder,1714116587.496847,668834,0,1
2,Payment,1714116588.165694,161617,0,1
2,Payment,1714116588.327323,166049,0,1
2,Payment,1714116588.493386,163637,0,1
1,NewOrder,1714116588.657036,665967,0,1
2,Payment,1714116589.323016,165089,0,1
1,NewOrder,1714116589.488118,450951,0,1
2,Payment,1714116589.939081,190916,0,1
1,NewOrder,1714116590.130010,542857,0,1
2,Payment,1714116590.672880,211114,0,1
1,NewOrder,1714116590.884007,561607,0,1
1,NewOrder,1714116591.445627,709180,0,1
2,Payment,1714116592.154820,196776,0,1
2,Payment,1714116592.351618,163413,0,1
1,NewOrder,1714116592.515045,1018217,0,1
1,NewOrder,1714116593.533275,504186,0,1
1,NewOrder,1714116594.037474,472937,0,1
2,Payment,1714116594.510424,159051,0,1
1,NewOrder,1714116594.669488,661118,0,1
1,NewOrder,1714116595.330619,828842,0,1
1,NewOrder,1714116596.159475,984669,0,1
2,Payment,1714116597.144157,165238,0,1
1,NewOrder,1714116597.309408,556603,0,1
2,Payment,1714116597.866024,161945,0,1
1,NewOrder,1714116598.027982,798220,0,1
1,NewOrder,1714116598.826215,517942,0,1
1,NewOrder,1714116599.344170,1025603,0,1
4,Delivery,1714116600.369786,1381860,0,1
2,Payment,1714116601.751659,193345,0,1
1,NewOrder,1714116601.945018,2099765,0,1
4,Delivery,1714116604.044796,1397768,0,1
1,NewOrder,1714116605.442577,898144,0,1
