Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1712324032.303777,12154,0,1
2,Payment,1712324032.315950,5908,0,1
1,NewOrder,1712324032.321874,12036,0,1
2,Payment,1712324032.333936,5892,0,1
2,Payment,1712324032.340129,5618,0,1
1,NewOrder,1712324032.345763,6011,0,1
1,NewOrder,1712324032.351791,6017,0,1
1,NewOrder,1712324032.357825,5955,0,1
1,NewOrder,1712324032.363795,6023,0,1
4,Delivery,1712324032.369834,12158,0,1
1,NewOrder,1712324032.382002,6024,0,1
2,Payment,1712324032.388041,5922,0,1
1,NewOrder,1712324032.393976,12069,0,1
2,Payment,1712324032.406061,5880,0,1
2,Payment,1712324032.411959,6078,0,1
5,StockLevel,1712324032.418054,2937,0,1
2,Payment,1712324032.421008,9030,0,1
1,NewOrder,1712324032.430054,11974,0,1
3,OrderStatus,1712324032.442044,1288,0,1
2,Payment,1712324032.443349,4612,0,1
2,Payment,1712324032.447978,5980,0,1
1,NewOrder,1712324032.453974,5991,0,1
1,NewOrder,1712324032.459982,12011,0,1
2,Payment,1712324032.472009,5946,0,1
2,Payment,1712324032.477972,6018,0,1
1,NewOrder,1712324032.484014,11959,0,1
2,Payment,1712324032.495989,5950,0,1
2,Payment,1712324032.501956,6060,0,1
2,Payment,1712324032.508033,5973,0,1
1,NewOrder,1712324032.514022,6001,0,1
5,StockLevel,1712324032.520039,2045,0,1
2,Payment,1712324032.522100,3863,0,1
3,OrderStatus,1712324032.525979,1021,0,1
2,Payment,1712324032.527016,4872,0,1
2,Payment,1712324032.531905,5976,0,1
2,Payment,1712324032.537898,6003,0,1
1,NewOrder,1712324032.543917,12090,0,1
1,NewOrder,1712324032.556023,5961,0,1
2,Payment,1712324032.562001,5970,0,1
1,NewOrder,1712324032.567987,5935,0,1
1,NewOrder,1712324032.573938,5965,0,1
1,NewOrder,1712324032.579920,6031,0,1
1,NewOrder,1712324032.585967,5947,0,1
1,NewOrder,1712324032.591928,6043,0,1
2,Payment,1712324032.597988,6041,0,1
1,NewOrder,1712324032.604049,5896,0,1
1,NewOrder,1712324032.609961,12087,0,1
2,Payment,1712324032.622064,5888,0,1
1,NewOrder,1712324032.627967,6012,0,1
2,Payment,1712324032.633996,6069,0,1
2,Payment,1712324032.640081,5939,0,1
2,Payment,1712324032.646036,5909,0,1
3,OrderStatus,1712324032.651962,704,0,1
2,Payment,1712324032.652679,5333,0,1
2,Payment,1712324032.658029,5962,0,1
1,NewOrder,1712324032.664007,5949,0,1
2,Payment,1712324032.669973,5946,0,1
2,Payment,1712324032.675935,6062,0,1
5,StockLevel,1712324032.682014,2460,0,1
1,NewOrder,1712324032.684490,9483,0,1
2,Payment,1712324032.693990,6025,0,1
1,NewOrder,1712324032.700030,5924,0,1
2,Payment,1712324032.705971,6031,0,1
2,Payment,1712324032.712019,5974,0,1
1,NewOrder,1712324032.718010,11966,0,1
2,Payment,1712324032.729992,6004,0,1
2,Payment,1712324032.736013,5960,0,1
2,Payment,1712324032.741989,5985,0,1
2,Payment,1712324032.747991,5910,0,1
2,Payment,1712324032.753916,5998,0,1
1,NewOrder,1712324032.759930,12063,0,1
1,NewOrder,1712324032.772009,5891,0,1
1,NewOrder,1712324032.777917,5944,0,1
2,Payment,1712324032.783877,6048,0,1
4,Delivery,1712324032.789942,12116,0,1
1,NewOrder,1712324032.802074,5966,0,1
3,OrderStatus,1712324032.808056,1182,0,1
1,NewOrder,1712324032.809255,10841,0,1
2,Payment,1712324032.820112,5920,0,1
1,NewOrder,1712324032.826049,5988,0,1
1,NewOrder,1712324032.832054,12040,0,1
1,NewOrder,1712324032.844111,5924,0,1
2,Payment,1712324032.850051,6030,0,1
2,Payment,1712324032.856098,5926,0,1
2,Payment,1712324032.862040,5974,0,1
1,NewOrder,1712324032.868031,12006,0,1
2,Payment,1712324032.880053,5996,0,1
4,Delivery,1712324032.886065,12106,0,1
1,NewOrder,1712324032.898187,5927,0,1
2,Payment,1712324032.904131,6037,0,1
2,Payment,1712324032.910184,5942,0,1
2,Payment,1712324032.916142,5994,0,1
2,Payment,1712324032.922153,5965,0,1
1,NewOrder,1712324032.928134,5993,0,1
1,NewOrder,1712324032.934143,5965,0,1
1,NewOrder,1712324032.940125,6018,0,1
2,Payment,1712324032.946158,6023,0,1
2,Payment,1712324032.952198,5864,0,1
1,NewOrder,1712324032.958078,12134,0,1
2,Payment,1712324032.970229,5918,0,1
1,NewOrder,1712324032.976164,12042,0,1
1,NewOrder,1712324032.988222,5929,0,1
2,Payment,1712324032.994168,6031,0,1
1,NewOrder,1712324033.000215,12014,0,1
2,Payment,1712324033.012247,5914,0,1
2,Payment,1712324033.018177,5986,0,1
1,NewOrder,1712324033.024180,12006,0,1
2,Payment,1712324033.036203,5877,0,1
3,OrderStatus,1712324033.042096,1018,0,1
2,Payment,1712324033.043129,4926,0,1
1,NewOrder,1712324033.048072,6058,0,1
2,Payment,1712324033.054147,6030,0,1
2,Payment,1712324033.060193,5924,0,1
2,Payment,1712324033.066133,6013,0,1
2,Payment,1712324033.072162,5963,0,1
2,Payment,1712324033.078142,5966,0,1
4,Delivery,1712324033.084125,18036,0,1
1,NewOrder,1712324033.102177,6017,0,1
1,NewOrder,1712324033.108211,5934,0,1
1,NewOrder,1712324033.114161,6056,0,1
1,NewOrder,1712324033.120230,6045,0,1
2,Payment,1712324033.126292,5954,0,1
1,NewOrder,1712324033.132262,12021,0,1
1,NewOrder,1712324033.144300,5940,0,1
1,NewOrder,1712324033.150256,6136,0,1
2,Payment,1712324033.156408,5864,0,1
1,NewOrder,1712324033.162289,5978,0,1
2,Payment,1712324033.168284,5999,0,1
1,NewOrder,1712324033.174299,6081,0,1
1,NewOrder,1712324033.180397,5875,0,1
1,NewOrder,1712324033.186287,5995,0,1
1,NewOrder,1712324033.192298,5936,0,1
1,NewOrder,1712324033.198250,6104,0,1
5,StockLevel,1712324033.204371,1887,0,1
2,Payment,1712324033.206274,10115,0,1
2,Payment,1712324033.216405,5926,0,1
1,NewOrder,1712324033.222349,12072,0,1
2,Payment,1712324033.234438,5878,0,1
3,OrderStatus,1712324033.240332,1301,0,1
2,Payment,1712324033.241650,4711,0,1
2,Payment,1712324033.246378,5947,0,1
1,NewOrder,1712324033.252341,5974,0,1
2,Payment,1712324033.258331,6004,0,1
1,NewOrder,1712324033.264352,12045,0,1
1,NewOrder,1712324033.276414,12001,0,1
1,NewOrder,1712324033.288431,5878,0,1
1,NewOrder,1712324033.294326,6077,0,1
2,Payment,1712324033.300420,5918,0,1
3,OrderStatus,1712324033.306355,802,0,1
4,Delivery,1712324033.307172,11281,0,1
2,Payment,1712324033.318467,6007,0,1
1,NewOrder,1712324033.324490,5938,0,1
1,NewOrder,1712324033.330445,5987,0,1
4,Delivery,1712324033.336450,12082,0,1
1,NewOrder,1712324033.348544,6019,0,1
1,NewOrder,1712324033.354579,5956,0,1
2,Payment,1712324033.360552,6001,0,1
1,NewOrder,1712324033.366569,5995,0,1
4,Delivery,1712324033.372580,12159,0,1
1,NewOrder,1712324033.384756,5912,0,1
1,NewOrder,1712324033.390684,6040,0,1
1,NewOrder,1712324033.396740,5968,0,1
2,Payment,1712324033.402725,6035,0,1
2,Payment,1712324033.408786,5960,0,1
2,Payment,1712324033.414763,5943,0,1
2,Payment,1712324033.420722,5990,0,1
1,NewOrder,1712324033.426728,6009,0,1
1,NewOrder,1712324033.432755,12085,0,1
1,NewOrder,1712324033.444856,5872,0,1
2,Payment,1712324033.450745,5959,0,1
4,Delivery,1712324033.456720,12172,0,1
1,NewOrder,1712324033.468909,12049,0,1
1,NewOrder,1712324033.480974,5872,0,1
1,NewOrder,1712324033.486863,12034,0,1
2,Payment,1712324033.498913,5962,0,1
2,Payment,1712324033.504892,5965,0,1
1,NewOrder,1712324033.510873,12056,0,1
3,OrderStatus,1712324033.522945,1088,0,1
2,Payment,1712324033.524050,4895,0,1
1,NewOrder,1712324033.528962,12025,0,1
2,Payment,1712324033.541003,5903,0,1
2,Payment,1712324033.546922,6001,0,1
2,Payment,1712324033.552939,5974,0,1
2,Payment,1712324033.558929,5960,0,1
1,NewOrder,1712324033.564905,5940,0,1
1,NewOrder,1712324033.570862,12053,0,1
2,Payment,1712324033.582931,5950,0,1
2,Payment,1712324033.588897,5969,0,1
5,StockLevel,1712324033.594883,2729,0,1
2,Payment,1712324033.597628,3241,0,1
2,Payment,1712324033.600886,5985,0,1
2,Payment,1712324033.606887,5965,0,1
1,NewOrder,1712324033.612868,6128,0,1
2,Payment,1712324033.619013,6057,0,1
2,Payment,1712324033.625087,5873,0,1
1,NewOrder,1712324033.630976,12096,0,1
2,Payment,1712324033.643098,5953,0,1
2,Payment,1712324033.649068,5909,0,1
1,NewOrder,1712324033.654994,5985,0,1
1,NewOrder,1712324033.660995,12070,0,1
1,NewOrder,1712324033.673081,5944,0,1
1,NewOrder,1712324033.679042,6001,0,1
2,Payment,1712324033.685059,5844,0,1
2,Payment,1712324033.690920,6041,0,1
1,NewOrder,1712324033.696978,234208,0,1
1,NewOrder,1712324033.931210,11923,0,1
1,NewOrder,1712324033.943151,5942,0,1
2,Payment,1712324033.949110,5982,0,1
5,StockLevel,1712324033.955108,2503,0,1
2,Payment,1712324033.957627,3483,0,1
1,NewOrder,1712324033.961127,5929,0,1
1,NewOrder,1712324033.967072,5966,0,1
2,Payment,1712324033.973055,6006,0,1
2,Payment,1712324033.979078,5965,0,1
2,Payment,1712324033.985059,5968,0,1
1,NewOrder,1712324033.991044,12076,0,1
2,Payment,1712324034.003136,5941,0,1
2,Payment,1712324034.009093,5895,0,1
2,Payment,1712324034.015004,6077,0,1
1,NewOrder,1712324034.021097,12030,0,1
1,NewOrder,1712324034.033143,5844,0,1
2,Payment,1712324034.039004,6062,0,1
1,NewOrder,1712324034.045082,12031,0,1
2,Payment,1712324034.057130,5901,0,1
1,NewOrder,1712324034.063048,6054,0,1
2,Payment,1712324034.069118,5922,0,1
2,Payment,1712324034.075058,5963,0,1
1,NewOrder,1712324034.081037,17186,0,1
1,NewOrder,1712324034.098239,11894,0,1
2,Payment,1712324034.110151,5953,0,1
4,Delivery,1712324034.116121,12150,0,1
5,StockLevel,1712324034.128287,2353,0,1
1,NewOrder,1712324034.130656,9686,0,1
1,NewOrder,1712324034.140358,5908,0,1
1,NewOrder,1712324034.146280,3230,0,1
1,NewOrder,1712324034.149525,8783,0,1
2,Payment,1712324034.158321,6012,0,1
2,Payment,1712324034.164350,5918,0,1
1,NewOrder,1712324034.170283,7626,0,1
2,Payment,1712324034.177924,5959,0,1
2,Payment,1712324034.183900,5977,0,1
2,Payment,1712324034.189893,5955,0,1
3,OrderStatus,1712324034.195864,1443,0,1
2,Payment,1712324034.197323,4588,0,1
1,NewOrder,1712324034.201927,11978,0,1
1,NewOrder,1712324034.213922,5873,0,1
1,NewOrder,1712324034.219811,6007,0,1
1,NewOrder,1712324034.225834,12076,0,1
1,NewOrder,1712324034.237927,5917,0,1
5,StockLevel,1712324034.243861,2400,0,1
2,Payment,1712324034.246277,3605,0,1
2,Payment,1712324034.249898,6026,0,1
3,OrderStatus,1712324034.255941,1106,0,1
2,Payment,1712324034.257063,4828,0,1
2,Payment,1712324034.261908,5980,0,1
2,Payment,1712324034.267904,5959,0,1
2,Payment,1712324034.273880,5900,0,1
2,Payment,1712324034.279796,5978,0,1
2,Payment,1712324034.285790,6003,0,1
2,Payment,1712324034.291810,5977,0,1
1,NewOrder,1712324034.297803,4077,0,1
2,Payment,1712324034.301896,1849,0,1
2,Payment,1712324034.303758,6050,0,1
1,NewOrder,1712324034.309824,2857,0,1
5,StockLevel,1712324034.312695,1965,0,1
1,NewOrder,1712324034.314671,7133,0,1
1,NewOrder,1712324034.321830,5954,0,1
2,Payment,1712324034.327801,6032,0,1
1,NewOrder,1712324034.333850,12071,0,1
2,Payment,1712324034.345938,5909,0,1
1,NewOrder,1712324034.351863,5945,0,1
1,NewOrder,1712324034.357826,11989,0,1
1,NewOrder,1712324034.369831,5966,0,1
1,NewOrder,1712324034.375819,5997,0,1
1,NewOrder,1712324034.381832,3168,0,1
2,Payment,1712324034.385014,2794,0,1
1,NewOrder,1712324034.387821,6026,0,1
2,Payment,1712324034.393863,6084,0,1
2,Payment,1712324034.399959,5950,0,1
1,NewOrder,1712324034.405922,5959,0,1
2,Payment,1712324034.411896,5963,0,1
2,Payment,1712324034.417875,5941,0,1
2,Payment,1712324034.423832,6033,0,1
1,NewOrder,1712324034.429881,11996,0,1
1,NewOrder,1712324034.441893,5957,0,1
1,NewOrder,1712324034.447866,12000,0,1
1,NewOrder,1712324034.459883,7355,0,1
2,Payment,1712324034.467256,6036,0,1
1,NewOrder,1712324034.473308,12016,0,1
2,Payment,1712324034.485340,5902,0,1
1,NewOrder,1712324034.491258,12066,0,1
5,StockLevel,1712324034.503341,2324,0,1
5,StockLevel,1712324034.505681,1839,0,1
5,StockLevel,1712324034.507537,1602,0,1
1,NewOrder,1712324034.509156,6078,0,1
2,Payment,1712324034.515251,6093,0,1
2,Payment,1712324034.521360,5907,0,1
2,Payment,1712324034.527283,5985,0,1
2,Payment,1712324034.533286,6003,0,1
1,NewOrder,1712324034.539306,5908,0,1
2,Payment,1712324034.545230,6052,0,1
1,NewOrder,1712324034.551298,12010,0,1
2,Payment,1712324034.563325,5815,0,1
4,Delivery,1712324034.569157,12183,0,1
2,Payment,1712324034.581355,5984,0,1
2,Payment,1712324034.587355,6037,0,1
1,NewOrder,1712324034.593408,11986,0,1
2,Payment,1712324034.605411,5986,0,1
1,NewOrder,1712324034.611414,5965,0,1
1,NewOrder,1712324034.617395,12061,0,1
1,NewOrder,1712324034.629473,5927,0,1
1,NewOrder,1712324034.635416,6047,0,1
2,Payment,1712324034.641480,5877,0,1
1,NewOrder,1712324034.647370,6088,0,1
3,OrderStatus,1712324034.653475,1167,0,1
2,Payment,1712324034.654658,4717,0,1
2,Payment,1712324034.659391,5997,0,1
2,Payment,1712324034.665404,5955,0,1
2,Payment,1712324034.671376,6050,0,1
2,Payment,1712324034.677442,5981,0,1
2,Payment,1712324034.683439,5925,0,1
3,OrderStatus,1712324034.689380,1194,0,1
2,Payment,1712324034.690590,4744,0,1
1,NewOrder,1712324034.695351,5942,0,1
1,NewOrder,1712324034.701309,5992,0,1
2,Payment,1712324034.707318,6076,0,1
2,Payment,1712324034.713410,5972,0,1
1,NewOrder,1712324034.719399,12002,0,1
2,Payment,1712324034.731417,5894,0,1
2,Payment,1712324034.737328,6071,0,1
2,Payment,1712324034.743415,5921,0,1
1,NewOrder,1712324034.749353,12071,0,1
2,Payment,1712324034.761441,5890,0,1
1,NewOrder,1712324034.767350,5917,0,1
2,Payment,1712324034.773283,6028,0,1
5,StockLevel,1712324034.779327,1867,0,1
2,Payment,1712324034.781210,4162,0,1
2,Payment,1712324034.785389,5935,0,1
2,Payment,1712324034.791341,5959,0,1
1,NewOrder,1712324034.797317,12035,0,1
2,Payment,1712324034.809369,5930,0,1
1,NewOrder,1712324034.815316,12031,0,1
3,OrderStatus,1712324034.827363,813,0,1
1,NewOrder,1712324034.828193,11207,0,1
2,Payment,1712324034.839416,5936,0,1
2,Payment,1712324034.845368,5965,0,1
2,Payment,1712324034.851350,6028,0,1
2,Payment,1712324034.857394,5943,0,1
1,NewOrder,1712324034.863354,11909,0,1
1,NewOrder,1712324034.875279,6028,0,1
2,Payment,1712324034.881324,5979,0,1
2,Payment,1712324034.887320,5963,0,1
4,Delivery,1712324034.893299,12016,0,1
2,Payment,1712324034.905331,6004,0,1
1,NewOrder,1712324034.911350,6036,0,1
2,Payment,1712324034.917403,6041,0,1
2,Payment,1712324034.923460,5904,0,1
2,Payment,1712324034.929381,6076,0,1
1,NewOrder,1712324034.935473,5972,0,1
1,NewOrder,1712324034.941461,11938,0,1
2,Payment,1712324034.953415,5898,0,1
1,NewOrder,1712324034.959329,12306,0,1
1,NewOrder,1712324034.971653,5900,0,1
1,NewOrder,1712324034.977569,5969,0,1
2,Payment,1712324034.983555,6033,0,1
2,Payment,1712324034.989602,5969,0,1
2,Payment,1712324034.995588,5941,0,1
1,NewOrder,1712324035.001545,6007,0,1
1,NewOrder,1712324035.007568,6010,0,1
2,Payment,1712324035.013594,6005,0,1
2,Payment,1712324035.019613,5961,0,1
3,OrderStatus,1712324035.025590,820,0,1
2,Payment,1712324035.026426,5119,0,1
2,Payment,1712324035.031562,5983,0,1
2,Payment,1712324035.037561,5970,0,1
2,Payment,1712324035.043549,5965,0,1
4,Delivery,1712324035.049530,12106,0,1
1,NewOrder,1712324035.061652,5934,0,1
1,NewOrder,1712324035.067597,6054,0,1
1,NewOrder,1712324035.073668,5965,0,1
3,OrderStatus,1712324035.079650,690,0,1
2,Payment,1712324035.080353,5273,0,1
2,Payment,1712324035.085642,6044,0,1
4,Delivery,1712324035.091703,12049,0,1
2,Payment,1712324035.103768,6060,0,1
4,Delivery,1712324035.109844,12059,0,1
2,Payment,1712324035.121919,5973,0,1
1,NewOrder,1712324035.127908,5994,0,1
2,Payment,1712324035.133919,6041,0,1
1,NewOrder,1712324035.139976,12006,0,1
2,Payment,1712324035.151999,5931,0,1
2,Payment,1712324035.157947,5986,0,1
1,NewOrder,1712324035.163959,5931,0,1
1,NewOrder,1712324035.169906,5904,0,1
5,StockLevel,1712324035.175826,1546,0,1
1,NewOrder,1712324035.177388,10610,0,1
2,Payment,1712324035.188014,5882,0,1
2,Payment,1712324035.193913,6010,0,1
1,NewOrder,1712324035.199940,5953,0,1
2,Payment,1712324035.205910,5916,0,1
1,NewOrder,1712324035.211854,6052,0,1
2,Payment,1712324035.217922,6040,0,1
2,Payment,1712324035.223979,6010,0,1
1,NewOrder,1712324035.230005,5881,0,1
1,NewOrder,1712324035.235902,12094,0,1
1,NewOrder,1712324035.248013,11989,0,1
1,NewOrder,1712324035.260018,5891,0,1
1,NewOrder,1712324035.265926,5998,0,1
1,NewOrder,1712324035.271941,5967,0,1
2,Payment,1712324035.277922,6030,0,1
1,NewOrder,1712324035.283968,6059,0,1
1,NewOrder,1712324035.290051,11999,0,1
2,Payment,1712324035.302066,5882,0,1
2,Payment,1712324035.307962,6023,0,1
1,NewOrder,1712324035.314000,5874,0,1
2,Payment,1712324035.319889,6020,0,1
1,NewOrder,1712324035.325926,5998,0,1
1,NewOrder,1712324035.331940,5982,0,1
1,NewOrder,1712324035.337938,12052,0,1
2,Payment,1712324035.350007,5973,0,1
1,NewOrder,1712324035.355997,5898,0,1
1,NewOrder,1712324035.361911,6084,0,1
2,Payment,1712324035.368012,6002,0,1
1,NewOrder,1712324035.374031,11978,0,1
1,NewOrder,1712324035.386025,11983,0,1
1,NewOrder,1712324035.398024,5953,0,1
1,NewOrder,1712324035.403994,12044,0,1
1,NewOrder,1712324035.416054,5892,0,1
2,Payment,1712324035.421962,6074,0,1
2,Payment,1712324035.428054,5905,0,1
1,NewOrder,1712324035.433975,12094,0,1
1,NewOrder,1712324035.446085,5976,0,1
2,Payment,1712324035.452077,5989,0,1
3,OrderStatus,1712324035.458082,1248,0,1
5,StockLevel,1712324035.459348,1892,0,1
1,NewOrder,1712324035.461257,8848,0,1
1,NewOrder,1712324035.470122,5886,0,1
1,NewOrder,1712324035.476024,6011,0,1
1,NewOrder,1712324035.482052,5965,0,1
2,Payment,1712324035.488034,5981,0,1
2,Payment,1712324035.494032,6057,0,1
3,OrderStatus,1712324035.500105,1146,0,1
1,NewOrder,1712324035.501267,10768,0,1
2,Payment,1712324035.512052,5948,0,1
2,Payment,1712324035.518016,6011,0,1
2,Payment,1712324035.524043,5996,0,1
1,NewOrder,1712324035.530072,11958,0,1
2,Payment,1712324035.542047,5877,0,1
1,NewOrder,1712324035.547941,6044,0,1
2,Payment,1712324035.554001,6038,0,1
2,Payment,1712324035.560056,5911,0,1
2,Payment,1712324035.565984,6011,0,1
1,NewOrder,1712324035.572011,5963,0,1
1,NewOrder,1712324035.577996,12006,0,1
2,Payment,1712324035.590018,5947,0,1
1,NewOrder,1712324035.595982,5920,0,1
1,NewOrder,1712324035.601918,6062,0,1
2,Payment,1712324035.607996,6030,0,1
2,Payment,1712324035.614042,5902,0,1
2,Payment,1712324035.619960,5998,0,1
1,NewOrder,1712324035.625974,12034,0,1
1,NewOrder,1712324035.638024,12011,0,1
2,Payment,1712324035.650052,5890,0,1
1,NewOrder,1712324035.655959,5976,0,1
1,NewOrder,1712324035.661952,5953,0,1
2,Payment,1712324035.667922,6074,0,1
1,NewOrder,1712324035.674012,5948,0,1
2,Payment,1712324035.679976,5993,0,1
2,Payment,1712324035.685985,5993,0,1
2,Payment,1712324035.691994,6033,0,1
1,NewOrder,1712324035.698043,11966,0,1
2,Payment,1712324035.710026,6003,0,1
1,NewOrder,1712324035.716046,12017,0,1
2,Payment,1712324035.728080,5895,0,1
1,NewOrder,1712324035.733991,5967,0,1
1,NewOrder,1712324035.739975,12070,0,1
1,NewOrder,1712324035.752061,5929,0,1
2,Payment,1712324035.758006,6042,0,1
1,NewOrder,1712324035.764065,5901,0,1
5,StockLevel,1712324035.769982,2125,0,1
5,StockLevel,1712324035.772123,1802,0,1
2,Payment,1712324035.773941,8092,0,1
2,Payment,1712324035.782050,5848,0,1
2,Payment,1712324035.787914,6086,0,1
2,Payment,1712324035.794017,5971,0,1
2,Payment,1712324035.800005,6008,0,1
2,Payment,1712324035.806029,5978,0,1
2,Payment,1712324035.812024,5956,0,1
2,Payment,1712324035.817996,5970,0,1
2,Payment,1712324035.823983,5966,0,1
2,Payment,1712324035.829972,5945,0,1
1,NewOrder,1712324035.835933,5952,0,1
1,NewOrder,1712324035.841901,12080,0,1
1,NewOrder,1712324035.853998,5975,0,1
2,Payment,1712324035.859989,5941,0,1
2,Payment,1712324035.865948,5969,0,1
2,Payment,1712324035.871934,5975,0,1
2,Payment,1712324035.877924,5933,0,1
2,Payment,1712324035.883874,5959,0,1
2,Payment,1712324035.889851,5967,0,1
1,NewOrder,1712324035.895842,12051,0,1
1,NewOrder,1712324035.907909,5937,0,1
2,Payment,1712324035.913863,6006,0,1
2,Payment,1712324035.919886,5997,0,1
4,Delivery,1712324035.925899,12062,0,1
4,Delivery,1712324035.937978,13608,0,1
1,NewOrder,1712324035.951602,5992,0,1
5,StockLevel,1712324035.957610,2024,0,1
3,OrderStatus,1712324035.959652,964,0,1
1,NewOrder,1712324035.960632,9089,0,1
2,Payment,1712324035.969737,5909,0,1
1,NewOrder,1712324035.975662,5951,0,1
3,OrderStatus,1712324035.981629,817,0,1
2,Payment,1712324035.982462,5160,0,1
1,NewOrder,1712324035.987637,5966,0,1
5,StockLevel,1712324035.993620,1924,0,1
4,Delivery,1712324035.995561,10115,0,1
1,NewOrder,1712324036.005693,6018,0,1
2,Payment,1712324036.011719,6072,0,1
1,NewOrder,1712324036.017803,6017,0,1
1,NewOrder,1712324036.023850,5965,0,1
1,NewOrder,1712324036.029831,12083,0,1
2,Payment,1712324036.041931,5917,0,1
2,Payment,1712324036.047864,5973,0,1
1,NewOrder,1712324036.053854,5903,0,1
5,StockLevel,1712324036.059773,3072,0,1
2,Payment,1712324036.062868,9003,0,1
2,Payment,1712324036.071888,5962,0,1
1,NewOrder,1712324036.077866,12023,0,1
1,NewOrder,1712324036.089906,5920,0,1
2,Payment,1712324036.095859,5963,0,1
2,Payment,1712324036.101838,5966,0,1
2,Payment,1712324036.107821,6076,0,1
1,NewOrder,1712324036.113914,12001,0,1
1,NewOrder,1712324036.125931,5878,0,1
2,Payment,1712324036.131826,5995,0,1
1,NewOrder,1712324036.137837,5968,0,1
2,Payment,1712324036.143822,6072,0,1
2,Payment,1712324036.149910,5878,0,1
1,NewOrder,1712324036.155805,12116,0,1
2,Payment,1712324036.167938,5934,0,1
3,OrderStatus,1712324036.173889,1115,0,1
4,Delivery,1712324036.175020,10873,0,1
1,NewOrder,1712324036.185906,5941,0,1
2,Payment,1712324036.191857,6006,0,1
1,NewOrder,1712324036.197879,5998,0,1
2,Payment,1712324036.203889,6006,0,1
1,NewOrder,1712324036.209912,12063,0,1
5,StockLevel,1712324036.221992,2509,0,1
2,Payment,1712324036.224517,3513,0,1
2,Payment,1712324036.228055,5910,0,1
4,Delivery,1712324036.233982,12108,0,1
2,Payment,1712324036.246104,5953,0,1
2,Payment,1712324036.252071,6010,0,1
1,NewOrder,1712324036.258097,5978,0,1
2,Payment,1712324036.264092,5915,0,1
1,NewOrder,1712324036.270024,6035,0,1
1,NewOrder,1712324036.276075,5910,0,1
1,NewOrder,1712324036.282002,6062,0,1
2,Payment,1712324036.288080,5976,0,1
2,Payment,1712324036.294073,6037,0,1
1,NewOrder,1712324036.300126,5953,0,1
2,Payment,1712324036.306096,6024,0,1
1,NewOrder,1712324036.312142,12168,0,1
2,Payment,1712324036.324327,5837,0,1
1,NewOrder,1712324036.330180,6086,0,1
1,NewOrder,1712324036.336283,6018,0,1
1,NewOrder,1712324036.342318,12008,0,1
2,Payment,1712324036.354343,5909,0,1
