Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1713721326.005628,166201,0,1
2,Payment,1713721326.171846,166479,0,1
2,Payment,1713721326.338340,180597,0,1
1,NewOrder,1713721326.518951,304589,0,1
1,NewOrder,1713721326.823559,337961,0,1
2,Payment,1713721327.161540,132738,0,1
1,NewOrder,1713721327.294292,261929,0,1
1,NewOrder,1713721327.556239,242061,0,1
3,OrderStatus,1713721327.798320,9777,0,1
2,Payment,1713721327.808110,132933,0,1
1,NewOrder,1713721327.941060,289311,0,1
1,NewOrder,1713721328.230385,296015,0,1
2,Payment,1713721328.526420,131319,0,1
2,Payment,1713721328.657759,145456,0,1
1,NewOrder,1713721328.803231,245856,0,1
2,Payment,1713721329.049105,155831,0,1
1,NewOrder,1713721329.204951,300641,0,1
2,Payment,1713721329.505611,141905,0,1
1,NewOrder,1713721329.647536,251991,0,1
2,Payment,1713721329.899542,128312,0,1
1,NewOrder,1713721330.027868,364787,0,1
2,Payment,1713721330.392670,142439,0,1
2,Payment,1713721330.535124,156964,0,1
5,StockLevel,1713721330.692101,59101,0,1
3,OrderStatus,1713721330.751214,12979,0,1
2,Payment,1713721330.764205,131274,0,1
3,OrderStatus,1713721330.895492,10616,0,1
1,NewOrder,1713721330.906119,313111,0,1
2,Payment,1713721331.219242,150080,0,1
2,Payment,1713721331.369335,178508,0,1
1,NewOrder,1713721331.547857,365467,0,1
2,Payment,1713721331.913337,151810,0,1
2,Payment,1713721332.065165,152145,0,1
2,Payment,1713721332.217326,140056,0,1
2,Payment,1713721332.357396,153690,0,1
1,NewOrder,1713721332.511103,268096,0,1
2,Payment,1713721332.779220,135138,0,1
1,NewOrder,1713721332.914372,344192,0,1
1,NewOrder,1713721333.258579,355894,0,1
1,NewOrder,1713721333.614496,330812,0,1
3,OrderStatus,1713721333.945326,11441,0,1
4,Delivery,1713721333.956779,718472,0,1
1,NewOrder,1713721334.675268,269700,0,1
2,Payment,1713721334.944987,130249,0,1
1,NewOrder,1713721335.075254,365403,0,1
1,NewOrder,1713721335.440678,204138,0,1
2,Payment,1713721335.644834,114183,0,1
1,NewOrder,1713721335.759033,245924,0,1
4,Delivery,1713721336.004975,708755,0,1
2,Payment,1713721336.713749,128944,0,1
2,Payment,1713721336.842711,131655,0,1
2,Payment,1713721336.974378,137688,0,1
1,NewOrder,1713721337.112081,202109,0,1
1,NewOrder,1713721337.314205,198683,0,1
1,NewOrder,1713721337.512903,264007,0,1
1,NewOrder,1713721337.776925,312034,0,1
2,Payment,1713721338.088977,133236,0,1
2,Payment,1713721338.222229,137571,0,1
1,NewOrder,1713721338.359817,247823,0,1
2,Payment,1713721338.607655,123277,0,1
2,Payment,1713721338.730948,149609,0,1
2,Payment,1713721338.880572,145995,0,1
1,NewOrder,1713721339.026580,292194,0,1
1,NewOrder,1713721339.318789,282598,0,1
1,NewOrder,1713721339.601409,301743,0,1
1,NewOrder,1713721339.903171,366454,0,1
2,Payment,1713721340.269647,125132,0,1
1,NewOrder,1713721340.394793,375067,0,1
1,NewOrder,1713721340.769877,265592,0,1
1,NewOrder,1713721341.035487,302277,0,1
1,NewOrder,1713721341.337787,251303,0,1
1,NewOrder,1713721341.589120,286127,0,1
1,NewOrder,1713721341.875267,248559,0,1
5,StockLevel,1713721342.123846,55523,0,1
2,Payment,1713721342.179384,143449,0,1
5,StockLevel,1713721342.322846,60066,0,1
2,Payment,1713721342.382924,176312,0,1
2,Payment,1713721342.559256,192420,0,1
3,OrderStatus,1713721342.751688,10896,0,1
1,NewOrder,1713721342.762596,295571,0,1
2,Payment,1713721343.058184,160379,0,1
2,Payment,1713721343.218576,191638,0,1
1,NewOrder,1713721343.410227,281076,0,1
2,Payment,1713721343.691316,164228,0,1
2,Payment,1713721343.855558,201135,0,1
1,NewOrder,1713721344.056704,391225,0,1
1,NewOrder,1713721344.447943,272256,0,1
1,NewOrder,1713721344.720215,350303,0,1
1,NewOrder,1713721345.070535,377458,0,1
2,Payment,1713721345.448011,140741,0,1
2,Payment,1713721345.588764,179554,0,1
2,Payment,1713721345.768331,182295,0,1
1,NewOrder,1713721345.950637,200800,0,1
2,Payment,1713721346.151446,149504,0,1
2,Payment,1713721346.300963,191327,0,1
1,NewOrder,1713721346.492303,275320,0,1
2,Payment,1713721346.767636,143910,0,1
1,NewOrder,1713721346.911558,385461,0,1
1,NewOrder,1713721347.297035,291311,0,1
3,OrderStatus,1713721347.588359,13519,0,1
1,NewOrder,1713721347.601890,249280,0,1
1,NewOrder,1713721347.851182,310911,0,1
4,Delivery,1713721348.162109,820285,0,1
5,StockLevel,1713721348.982419,64711,0,1
2,Payment,1713721349.047144,150997,0,1
2,Payment,1713721349.198154,191523,0,1
1,NewOrder,1713721349.389689,348642,0,1
1,NewOrder,1713721349.738347,225477,0,1
1,NewOrder,1713721349.963840,350246,0,1
2,Payment,1713721350.314105,167643,0,1
1,NewOrder,1713721350.481767,272887,0,1
3,OrderStatus,1713721350.754670,9955,0,1
2,Payment,1713721350.764637,175092,0,1
1,NewOrder,1713721350.939748,239818,0,1
2,Payment,1713721351.179586,157045,0,1
2,Payment,1713721351.336645,204738,0,1
4,Delivery,1713721351.541403,807239,0,1
2,Payment,1713721352.348663,176165,0,1
2,Payment,1713721352.524847,203063,0,1
2,Payment,1713721352.727930,143748,0,1
2,Payment,1713721352.871690,161478,0,1
2,Payment,1713721353.033179,143677,0,1
1,NewOrder,1713721353.176870,415914,0,1
1,NewOrder,1713721353.592799,199551,0,1
1,NewOrder,1713721353.792361,326954,0,1
2,Payment,1713721354.119332,131275,0,1
1,NewOrder,1713721354.250619,351955,0,1
2,Payment,1713721354.602588,128974,0,1
2,Payment,1713721354.731574,145158,0,1
5,StockLevel,1713721354.876743,68742,0,1
1,NewOrder,1713721354.945497,163633,0,1
2,Payment,1713721355.109143,146552,0,1
1,NewOrder,1713721355.255707,213861,0,1
2,Payment,1713721355.469578,151232,0,1
1,NewOrder,1713721355.620824,285349,0,1
2,Payment,1713721355.906188,152332,0,1
1,NewOrder,1713721356.058532,249324,0,1
1,NewOrder,1713721356.307871,220740,0,1
1,NewOrder,1713721356.528631,270485,0,1
2,Payment,1713721356.799130,129122,0,1
2,Payment,1713721356.928266,186992,0,1
2,Payment,1713721357.115271,193957,0,1
3,OrderStatus,1713721357.309241,9572,0,1
2,Payment,1713721357.318824,125566,0,1
2,Payment,1713721357.444402,209622,0,1
1,NewOrder,1713721357.654036,251559,0,1
2,Payment,1713721357.905610,129868,0,1
2,Payment,1713721358.035502,133021,0,1
2,Payment,1713721358.168537,134678,0,1
2,Payment,1713721358.303222,173538,0,1
5,StockLevel,1713721358.476769,113960,0,1
5,StockLevel,1713721358.590735,65002,0,1
1,NewOrder,1713721358.655745,231268,0,1
1,NewOrder,1713721358.887021,190415,0,1
2,Payment,1713721359.077443,126798,0,1
2,Payment,1713721359.204248,161626,0,1
2,Payment,1713721359.365882,151317,0,1
2,Payment,1713721359.517204,141862,0,1
2,Payment,1713721359.659071,152009,0,1
1,NewOrder,1713721359.811086,260822,0,1
1,NewOrder,1713721360.071918,313926,0,1
2,Payment,1713721360.385858,148935,0,1
2,Payment,1713721360.534801,147874,0,1
1,NewOrder,1713721360.682681,249321,0,1
2,Payment,1713721360.932013,132305,0,1
1,NewOrder,1713721361.064325,260818,0,1
1,NewOrder,1713721361.325156,169310,0,1
1,NewOrder,1713721361.494482,300042,0,1
2,Payment,1713721361.794536,149839,0,1
4,Delivery,1713721361.944388,717344,0,1
1,NewOrder,1713721362.661750,238863,0,1
2,Payment,1713721362.900629,112606,0,1
3,OrderStatus,1713721363.013251,9406,0,1
1,NewOrder,1713721363.022670,303303,0,1
2,Payment,1713721363.325983,126784,0,1
1,NewOrder,1713721363.452777,378237,0,1
1,NewOrder,1713721363.831028,255423,0,1
1,NewOrder,1713721364.086464,173435,0,1
1,NewOrder,1713721364.259912,225880,0,1
2,Payment,1713721364.485807,125836,0,1
5,StockLevel,1713721364.611654,69153,0,1
2,Payment,1713721364.680819,108221,0,1
1,NewOrder,1713721364.789051,380901,0,1
2,Payment,1713721365.169967,138390,0,1
1,NewOrder,1713721365.308369,300971,0,1
3,OrderStatus,1713721365.609357,14007,0,1
1,NewOrder,1713721365.623375,255448,0,1
2,Payment,1713721365.878841,147134,0,1
4,Delivery,1713721366.025990,750475,0,1
1,NewOrder,1713721366.776483,297258,0,1
2,Payment,1713721367.073767,136036,0,1
2,Payment,1713721367.209819,131583,0,1
2,Payment,1713721367.341418,147486,0,1
1,NewOrder,1713721367.488917,194406,0,1
2,Payment,1713721367.683339,128811,0,1
2,Payment,1713721367.812167,147429,0,1
1,NewOrder,1713721367.959608,351263,0,1
1,NewOrder,1713721368.310883,214406,0,1
1,NewOrder,1713721368.525303,188192,0,1
1,NewOrder,1713721368.713516,259407,0,1
1,NewOrder,1713721368.972935,321002,0,1
3,OrderStatus,1713721369.293956,10500,0,1
1,NewOrder,1713721369.304468,302763,0,1
1,NewOrder,1713721369.607247,306425,0,1
1,NewOrder,1713721369.913691,174592,0,1
3,OrderStatus,1713721370.088301,11738,0,1
2,Payment,1713721370.100050,108996,0,1
2,Payment,1713721370.209058,145205,0,1
2,Payment,1713721370.354274,129873,0,1
1,NewOrder,1713721370.484162,267400,0,1
3,OrderStatus,1713721370.751579,10553,0,1
1,NewOrder,1713721370.762144,304613,0,1
4,Delivery,1713721371.066773,740161,0,1
1,NewOrder,1713721371.806954,306297,0,1
1,NewOrder,1713721372.113271,231681,0,1
2,Payment,1713721372.344970,152868,0,1
2,Payment,1713721372.497855,193530,0,1
1,NewOrder,1713721372.691402,268831,0,1
2,Payment,1713721372.960251,158026,0,1
3,OrderStatus,1713721373.118296,13507,0,1
1,NewOrder,1713721373.131815,289821,0,1
1,NewOrder,1713721373.421652,301057,0,1
4,Delivery,1713721373.722728,817911,0,1
1,NewOrder,1713721374.540659,214091,0,1
1,NewOrder,1713721374.754769,339580,0,1
1,NewOrder,1713721375.094365,309539,0,1
2,Payment,1713721375.403923,168392,0,1
4,Delivery,1713721375.572331,788032,0,1
1,NewOrder,1713721376.360384,196797,0,1
2,Payment,1713721376.557207,180562,0,1
2,Payment,1713721376.737783,191950,0,1
2,Payment,1713721376.929747,191159,0,1
2,Payment,1713721377.120920,173887,0,1
2,Payment,1713721377.294821,199953,0,1
2,Payment,1713721377.494787,191155,0,1
2,Payment,1713721377.685955,197014,0,1
4,Delivery,1713721377.882981,782036,0,1
2,Payment,1713721378.665036,162120,0,1
2,Payment,1713721378.827169,211898,0,1
5,StockLevel,1713721379.039079,66925,0,1
1,NewOrder,1713721379.106015,235815,0,1
2,Payment,1713721379.341844,169772,0,1
2,Payment,1713721379.511636,195290,0,1
2,Payment,1713721379.706938,191574,0,1
2,Payment,1713721379.898525,185513,0,1
2,Payment,1713721380.084052,191379,0,1
2,Payment,1713721380.275444,199429,0,1
2,Payment,1713721380.474886,195478,0,1
2,Payment,1713721380.670376,191535,0,1
2,Payment,1713721380.861923,197575,0,1
2,Payment,1713721381.059511,210793,0,1
2,Payment,1713721381.270325,216052,0,1
1,NewOrder,1713721381.486400,390330,0,1
3,OrderStatus,1713721381.876750,13743,0,1
2,Payment,1713721381.890506,176345,0,1
2,Payment,1713721382.066868,192432,0,1
1,NewOrder,1713721382.259316,391632,0,1
2,Payment,1713721382.650966,138956,0,1
1,NewOrder,1713721382.789939,326979,0,1
1,NewOrder,1713721383.116935,218151,0,1
2,Payment,1713721383.335101,129679,0,1
1,NewOrder,1713721383.464793,216908,0,1
2,Payment,1713721383.681714,143698,0,1
2,Payment,1713721383.825425,180456,0,1
5,StockLevel,1713721384.005893,61838,0,1
5,StockLevel,1713721384.067743,62539,0,1
1,NewOrder,1713721384.130294,303493,0,1
1,NewOrder,1713721384.433806,265830,0,1
2,Payment,1713721384.699652,141700,0,1
1,NewOrder,1713721384.841365,290014,0,1
2,Payment,1713721385.131393,130452,0,1
2,Payment,1713721385.261858,192122,0,1
3,OrderStatus,1713721385.453993,12253,0,1
5,StockLevel,1713721385.466258,73968,0,1
1,NewOrder,1713721385.540237,211323,0,1
1,NewOrder,1713721385.751572,294715,0,1
2,Payment,1713721386.046307,153277,0,1
1,NewOrder,1713721386.199597,277297,0,1
1,NewOrder,1713721386.476909,291368,0,1
1,NewOrder,1713721386.768293,301301,0,1
4,Delivery,1713721387.069608,728524,0,1
1,NewOrder,1713721387.798152,290444,0,1
1,NewOrder,1713721388.088614,238989,0,1
2,Payment,1713721388.327619,113205,0,1
2,Payment,1713721388.440840,137680,0,1
1,NewOrder,1713721388.578533,200731,0,1
2,Payment,1713721388.779278,109226,0,1
1,NewOrder,1713721388.888522,312268,0,1
2,Payment,1713721389.200811,136214,0,1
2,Payment,1713721389.337041,155853,0,1
1,NewOrder,1713721389.492911,271568,0,1
1,NewOrder,1713721389.764496,291965,0,1
2,Payment,1713721390.056482,126462,0,1
2,Payment,1713721390.182964,154823,0,1
1,NewOrder,1713721390.337805,405014,0,1
2,Payment,1713721390.742840,113793,0,1
1,NewOrder,1713721390.856652,314448,0,1
2,Payment,1713721391.171118,131594,0,1
2,Payment,1713721391.302732,164265,0,1
1,NewOrder,1713721391.467015,346630,0,1
2,Payment,1713721391.813666,124784,0,1
1,NewOrder,1713721391.938470,282938,0,1
4,Delivery,1713721392.221428,780501,0,1
1,NewOrder,1713721393.001947,312055,0,1
1,NewOrder,1713721393.314022,243811,0,1
2,Payment,1713721393.557847,138481,0,1
2,Payment,1713721393.696341,190703,0,1
2,Payment,1713721393.887056,198350,0,1
2,Payment,1713721394.085418,178597,0,1
2,Payment,1713721394.264027,171948,0,1
1,NewOrder,1713721394.435989,297362,0,1
2,Payment,1713721394.733365,160079,0,1
1,NewOrder,1713721394.893457,212190,0,1
1,NewOrder,1713721395.105661,200284,0,1
1,NewOrder,1713721395.305960,378799,0,1
5,StockLevel,1713721395.684786,84823,0,1
1,NewOrder,1713721395.769635,261445,0,1
2,Payment,1713721396.031100,161276,0,1
2,Payment,1713721396.192393,183089,0,1
2,Payment,1713721396.375493,177295,0,1
1,NewOrder,1713721396.552801,256639,0,1
1,NewOrder,1713721396.809453,379009,0,1
2,Payment,1713721397.188478,152112,0,1
1,NewOrder,1713721397.340603,252338,0,1
2,Payment,1713721397.592956,154539,0,1
2,Payment,1713721397.747509,185515,0,1
3,OrderStatus,1713721397.933036,9706,0,1
2,Payment,1713721397.942759,169319,0,1
1,NewOrder,1713721398.112089,374801,0,1
1,NewOrder,1713721398.486908,225986,0,1
2,Payment,1713721398.712911,135941,0,1
1,NewOrder,1713721398.848866,368300,0,1
2,Payment,1713721399.217183,128507,0,1
1,NewOrder,1713721399.345702,312474,0,1
1,NewOrder,1713721399.658190,202696,0,1
2,Payment,1713721399.860900,143224,0,1
1,NewOrder,1713721400.004137,403486,0,1
1,NewOrder,1713721400.407637,311041,0,1
3,OrderStatus,1713721400.718695,11256,0,1
1,NewOrder,1713721400.729963,262136,0,1
2,Payment,1713721400.992113,145501,0,1
2,Payment,1713721401.137630,184478,0,1
1,NewOrder,1713721401.322123,264989,0,1
1,NewOrder,1713721401.587132,378784,0,1
1,NewOrder,1713721401.965937,230791,0,1
1,NewOrder,1713721402.196746,382085,0,1
1,NewOrder,1713721402.578849,243632,0,1
1,NewOrder,1713721402.822506,321391,0,1
2,Payment,1713721403.143915,120827,0,1
3,OrderStatus,1713721403.264758,9840,0,1
2,Payment,1713721403.274611,146297,0,1
5,StockLevel,1713721403.420918,66106,0,1
2,Payment,1713721403.487035,107421,0,1
2,Payment,1713721403.594469,143743,0,1
3,OrderStatus,1713721403.738224,10354,0,1
3,OrderStatus,1713721403.748590,8890,0,1
2,Payment,1713721403.757492,117787,0,1
1,NewOrder,1713721403.875291,388937,0,1
2,Payment,1713721404.264243,127880,0,1
2,Payment,1713721404.392137,149781,0,1
2,Payment,1713721404.541930,143420,0,1
2,Payment,1713721404.685362,147476,0,1
1,NewOrder,1713721404.832853,311235,0,1
4,Delivery,1713721405.144105,726739,0,1
3,OrderStatus,1713721405.870861,19868,0,1
1,NewOrder,1713721405.890741,244546,0,1
2,Payment,1713721406.135307,128449,0,1
5,StockLevel,1713721406.263773,65812,0,1
2,Payment,1713721406.329598,107637,0,1
1,NewOrder,1713721406.437249,325325,0,1
1,NewOrder,1713721406.762591,262859,0,1
3,OrderStatus,1713721407.025508,10136,0,1
1,NewOrder,1713721407.035656,339823,0,1
2,Payment,1713721407.375497,140999,0,1
1,NewOrder,1713721407.516523,312654,0,1
1,NewOrder,1713721407.829196,342245,0,1
4,Delivery,1713721408.171459,727867,0,1
2,Payment,1713721408.899348,139389,0,1
1,NewOrder,1713721409.038751,380304,0,1
2,Payment,1713721409.419071,138731,0,1
2,Payment,1713721409.557815,167635,0,1
2,Payment,1713721409.725477,148699,0,1
2,Payment,1713721409.874189,164166,0,1
2,Payment,1713721410.038368,159869,0,1
2,Payment,1713721410.198249,149509,0,1
1,NewOrder,1713721410.347772,388231,0,1
1,NewOrder,1713721410.736020,222421,0,1
1,NewOrder,1713721410.958460,368941,0,1
2,Payment,1713721411.327420,162777,0,1
2,Payment,1713721411.490219,169388,0,1
1,NewOrder,1713721411.659629,247087,0,1
2,Payment,1713721411.906736,124636,0,1
1,NewOrder,1713721412.031390,249695,0,1
1,NewOrder,1713721412.281103,369722,0,1
2,Payment,1713721412.650844,113449,0,1
2,Payment,1713721412.764307,153389,0,1
1,NewOrder,1713721412.917713,311779,0,1
1,NewOrder,1713721413.229514,284652,0,1
1,NewOrder,1713721413.514184,246667,0,1
2,Payment,1713721413.760869,125550,0,1
2,Payment,1713721413.886439,141297,0,1
4,Delivery,1713721414.027750,721834,0,1
2,Payment,1713721414.749613,137044,0,1
1,NewOrder,1713721414.886673,296655,0,1
1,NewOrder,1713721415.183347,311919,0,1
2,Payment,1713721415.495285,136592,0,1
5,StockLevel,1713721415.631894,63371,0,1
2,Payment,1713721415.695278,128018,0,1
1,NewOrder,1713721415.823309,273410,0,1
2,Payment,1713721416.096732,121516,0,1
1,NewOrder,1713721416.218263,212114,0,1
1,NewOrder,1713721416.430393,356283,0,1
1,NewOrder,1713721416.786699,287635,0,1
1,NewOrder,1713721417.074351,233476,0,1
2,Payment,1713721417.307851,146681,0,1
2,Payment,1713721417.454548,194328,0,1
1,NewOrder,1713721417.648890,191516,0,1
1,NewOrder,1713721417.840419,342240,0,1
2,Payment,1713721418.182674,127833,0,1
3,OrderStatus,1713721418.310521,17953,0,1
1,NewOrder,1713721418.328487,227578,0,1
1,NewOrder,1713721418.556080,352080,0,1
1,NewOrder,1713721418.908177,199961,0,1
2,Payment,1713721419.108153,115825,0,1
1,NewOrder,1713721419.223992,209033,0,1
1,NewOrder,1713721419.433042,184335,0,1
1,NewOrder,1713721419.617391,253355,0,1
1,NewOrder,1713721419.870760,342115,0,1
1,NewOrder,1713721420.212891,329977,0,1
2,Payment,1713721420.542886,117653,0,1
4,Delivery,1713721420.660553,768854,0,1
2,Payment,1713721421.429426,162087,0,1
2,Payment,1713721421.591530,171991,0,1
1,NewOrder,1713721421.763538,257021,0,1
1,NewOrder,1713721422.020577,334003,0,1
2,Payment,1713721422.354599,161407,0,1
1,NewOrder,1713721422.516024,343886,0,1
2,Payment,1713721422.859928,155685,0,1
2,Payment,1713721423.015629,197426,0,1
1,NewOrder,1713721423.213069,270237,0,1
2,Payment,1713721423.483322,161761,0,1
1,NewOrder,1713721423.645098,218883,0,1
5,StockLevel,1713721423.863997,59251,0,1
2,Payment,1713721423.923262,137435,0,1
1,NewOrder,1713721424.060710,261050,0,1
2,Payment,1713721424.321773,161411,0,1
1,NewOrder,1713721424.483198,262762,0,1
2,Payment,1713721424.745975,225978,0,1
1,NewOrder,1713721424.971966,299294,0,1
2,Payment,1713721425.271277,157504,0,1
1,NewOrder,1713721425.428793,345322,0,1
2,Payment,1713721425.774134,167427,0,1
1,NewOrder,1713721425.941576,317923,0,1
5,StockLevel,1713721426.259517,67586,0,1
1,NewOrder,1713721426.327116,194802,0,1
1,NewOrder,1713721426.521937,323549,0,1
1,NewOrder,1713721426.845505,313130,0,1
5,StockLevel,1713721427.158650,85482,0,1
1,NewOrder,1713721427.244145,322539,0,1
2,Payment,1713721427.566703,147798,0,1
2,Payment,1713721427.714515,192340,0,1
1,NewOrder,1713721427.906866,269495,0,1
1,NewOrder,1713721428.176375,300458,0,1
2,Payment,1713721428.476847,154150,0,1
2,Payment,1713721428.631012,201614,0,1
5,StockLevel,1713721428.832639,63654,0,1
2,Payment,1713721428.896304,147684,0,1
4,Delivery,1713721429.043999,801857,0,1
1,NewOrder,1713721429.845878,228296,0,1
1,NewOrder,1713721430.074193,355874,0,1
2,Payment,1713721430.430084,164538,0,1
1,NewOrder,1713721430.594637,287618,0,1
5,StockLevel,1713721430.882271,67436,0,1
2,Payment,1713721430.949720,147646,0,1
2,Payment,1713721431.097377,198194,0,1
2,Payment,1713721431.295588,222107,0,1
2,Payment,1713721431.517717,163059,0,1
2,Payment,1713721431.680794,147021,0,1
2,Payment,1713721431.827831,250984,0,1
2,Payment,1713721432.078834,292247,0,1
2,Payment,1713721432.371100,540727,0,1
1,NewOrder,1713721432.911843,572995,0,1
2,Payment,1713721433.484866,436524,0,1
1,NewOrder,1713721433.921406,524869,0,1
2,Payment,1713721434.446295,416856,0,1
1,NewOrder,1713721434.863171,388137,0,1
1,NewOrder,1713721435.251329,477846,0,1
1,NewOrder,1713721435.729196,448746,0,1
2,Payment,1713721436.177959,207309,0,1
5,StockLevel,1713721436.385283,67690,0,1
2,Payment,1713721436.452985,207337,0,1
1,NewOrder,1713721436.660335,317830,0,1
5,StockLevel,1713721436.978181,58538,0,1
2,Payment,1713721437.036732,112316,0,1
1,NewOrder,1713721437.149060,209785,0,1
1,NewOrder,1713721437.358855,239470,0,1
1,NewOrder,1713721437.598339,372955,0,1
2,Payment,1713721437.971311,132978,0,1
1,NewOrder,1713721438.104308,278265,0,1
1,NewOrder,1713721438.382613,167861,0,1
2,Payment,1713721438.550492,131078,0,1
2,Payment,1713721438.681584,135067,0,1
1,NewOrder,1713721438.816663,304656,0,1
1,NewOrder,1713721439.121335,182847,0,1
5,StockLevel,1713721439.304196,82717,0,1
2,Payment,1713721439.386925,114857,0,1
1,NewOrder,1713721439.501794,232044,0,1
1,NewOrder,1713721439.733851,248635,0,1
1,NewOrder,1713721439.982500,205039,0,1
2,Payment,1713721440.187552,129960,0,1
3,OrderStatus,1713721440.317524,9029,0,1
2,Payment,1713721440.326564,164537,0,1
1,NewOrder,1713721440.491113,244325,0,1
2,Payment,1713721440.735452,120766,0,1
1,NewOrder,1713721440.856231,350187,0,1
1,NewOrder,1713721441.206435,343981,0,1
1,NewOrder,1713721441.550435,308674,0,1
2,Payment,1713721441.859128,179325,0,1
1,NewOrder,1713721442.038471,355859,0,1
2,Payment,1713721442.394347,145846,0,1
2,Payment,1713721442.540213,167434,0,1
1,NewOrder,1713721442.707664,324456,0,1
2,Payment,1713721443.032138,130622,0,1
2,Payment,1713721443.162773,157746,0,1
2,Payment,1713721443.320530,153574,0,1
2,Payment,1713721443.474117,154203,0,1
2,Payment,1713721443.628331,149646,0,1
1,NewOrder,1713721443.777991,196512,0,1
2,Payment,1713721443.974515,115749,0,1
1,NewOrder,1713721444.090276,305741,0,1
1,NewOrder,1713721444.396030,275029,0,1
4,Delivery,1713721444.671075,666746,0,1
2,Payment,1713721445.337839,129603,0,1
2,Payment,1713721445.467454,143636,0,1
2,Payment,1713721445.611100,142606,0,1
1,NewOrder,1713721445.753718,209512,0,1
4,Delivery,1713721445.963242,667978,0,1
1,NewOrder,1713721446.631239,279387,0,1
2,Payment,1713721446.910641,113373,0,1
5,StockLevel,1713721447.024026,56352,0,1
3,OrderStatus,1713721447.080396,11483,0,1
1,NewOrder,1713721447.091890,326622,0,1
1,NewOrder,1713721447.418526,348773,0,1
2,Payment,1713721447.767316,159833,0,1
2,Payment,1713721447.927161,207343,0,1
2,Payment,1713721448.134516,187622,0,1
1,NewOrder,1713721448.322149,336520,0,1
2,Payment,1713721448.658689,133962,0,1
3,OrderStatus,1713721448.792663,12849,0,1
3,OrderStatus,1713721448.805524,7930,0,1
1,NewOrder,1713721448.813477,346596,0,1
1,NewOrder,1713721449.160088,331824,0,1
2,Payment,1713721449.491928,133104,0,1
1,NewOrder,1713721449.625046,326396,0,1
2,Payment,1713721449.951460,154722,0,1
1,NewOrder,1713721450.106194,336217,0,1
2,Payment,1713721450.442427,148623,0,1
1,NewOrder,1713721450.591063,371956,0,1
1,NewOrder,1713721450.963034,335988,0,1
1,NewOrder,1713721451.299038,324960,0,1
2,Payment,1713721451.624020,120392,0,1
1,NewOrder,1713721451.744421,393363,0,1
1,NewOrder,1713721452.137805,260590,0,1
2,Payment,1713721452.398417,158139,0,1
2,Payment,1713721452.556574,251792,0,1
1,NewOrder,1713721452.808385,350098,0,1
2,Payment,1713721453.158505,172554,0,1
1,NewOrder,1713721453.331078,318289,0,1
1,NewOrder,1713721453.649384,184722,0,1
1,NewOrder,1713721453.834123,192162,0,1
2,Payment,1713721454.026302,133253,0,1
1,NewOrder,1713721454.159582,306874,0,1
2,Payment,1713721454.466476,128915,0,1
2,Payment,1713721454.595410,151346,0,1
2,Payment,1713721454.746774,134173,0,1
2,Payment,1713721454.880977,148287,0,1
2,Payment,1713721455.029284,132111,0,1
1,NewOrder,1713721455.161413,325490,0,1
1,NewOrder,1713721455.486922,279551,0,1
1,NewOrder,1713721455.766492,215926,0,1
2,Payment,1713721455.982437,122822,0,1
2,Payment,1713721456.105278,189268,0,1
2,Payment,1713721456.294564,149772,0,1
1,NewOrder,1713721456.444361,326185,0,1
2,Payment,1713721456.770564,136192,0,1
1,NewOrder,1713721456.906774,295707,0,1
2,Payment,1713721457.202500,125325,0,1
1,NewOrder,1713721457.327845,305747,0,1
2,Payment,1713721457.633612,124554,0,1
3,OrderStatus,1713721457.758182,9505,0,1
5,StockLevel,1713721457.767699,59885,0,1
1,NewOrder,1713721457.827604,192253,0,1
1,NewOrder,1713721458.019877,224804,0,1
1,NewOrder,1713721458.244703,213951,0,1
1,NewOrder,1713721458.458677,344172,0,1
2,Payment,1713721458.802869,164629,0,1
2,Payment,1713721458.967517,198047,0,1
4,Delivery,1713721459.165583,731214,0,1
1,NewOrder,1713721459.896816,345606,0,1
1,NewOrder,1713721460.242443,238407,0,1
1,NewOrder,1713721460.480869,305776,0,1
2,Payment,1713721460.786664,166398,0,1
2,Payment,1713721460.953079,204778,0,1
1,NewOrder,1713721461.157877,240217,0,1
2,Payment,1713721461.398112,142804,0,1
2,Payment,1713721461.540933,160785,0,1
1,NewOrder,1713721461.701738,304196,0,1
1,NewOrder,1713721462.005953,205714,0,1
2,Payment,1713721462.211685,147024,0,1
1,NewOrder,1713721462.358727,272065,0,1
2,Payment,1713721462.630813,133807,0,1
2,Payment,1713721462.764638,150561,0,1
1,NewOrder,1713721462.915218,193005,0,1
1,NewOrder,1713721463.108241,278746,0,1
3,OrderStatus,1713721463.387006,21672,0,1
1,NewOrder,1713721463.408692,186212,0,1
2,Payment,1713721463.594923,129357,0,1
2,Payment,1713721463.724298,144017,0,1
1,NewOrder,1713721463.868333,300677,0,1
1,NewOrder,1713721464.169031,298091,0,1
2,Payment,1713721464.467142,127329,0,1
4,Delivery,1713721464.594490,701473,0,1
1,NewOrder,1713721465.295980,207551,0,1
1,NewOrder,1713721465.503550,361175,0,1
1,NewOrder,1713721465.864745,283004,0,1
1,NewOrder,1713721466.147769,264143,0,1
4,Delivery,1713721466.411933,771679,0,1
1,NewOrder,1713721467.183630,232566,0,1
1,NewOrder,1713721467.416214,344576,0,1
