Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1713713842.909658,160220,0,1
2,Payment,1713713843.069894,135537,0,1
1,NewOrder,1713713843.205444,197610,0,1
1,NewOrder,1713713843.403068,221778,0,1
2,Payment,1713713843.624860,125437,0,1
2,Payment,1713713843.750316,161517,0,1
1,NewOrder,1713713843.911846,173107,0,1
2,Payment,1713713844.084966,138009,0,1
1,NewOrder,1713713844.222992,141038,0,1
2,Payment,1713713844.364042,122448,0,1
2,Payment,1713713844.486503,152854,0,1
2,Payment,1713713844.639369,146407,0,1
2,Payment,1713713844.785790,153799,0,1
1,NewOrder,1713713844.939602,274350,0,1
1,NewOrder,1713713845.213966,163948,0,1
1,NewOrder,1713713845.377927,213426,0,1
2,Payment,1713713845.591365,134407,0,1
1,NewOrder,1713713845.725787,173027,0,1
2,Payment,1713713845.898827,102545,0,1
2,Payment,1713713846.001385,146862,0,1
2,Payment,1713713846.148260,152236,0,1
2,Payment,1713713846.300525,161491,0,1
2,Payment,1713713846.462029,155579,0,1
2,Payment,1713713846.617620,116812,0,1
2,Payment,1713713846.734444,152470,0,1
1,NewOrder,1713713846.886927,279059,0,1
3,OrderStatus,1713713847.166000,10292,0,1
3,OrderStatus,1713713847.176319,9786,0,1
1,NewOrder,1713713847.186148,162064,0,1
1,NewOrder,1713713847.348227,203831,0,1
2,Payment,1713713847.552085,114393,0,1
2,Payment,1713713847.666496,119853,0,1
1,NewOrder,1713713847.786364,196574,0,1
1,NewOrder,1713713847.982955,230514,0,1
1,NewOrder,1713713848.213486,215823,0,1
2,Payment,1713713848.429333,141531,0,1
2,Payment,1713713848.570877,179581,0,1
1,NewOrder,1713713848.750482,196568,0,1
1,NewOrder,1713713848.947078,221588,0,1
1,NewOrder,1713713849.168694,257824,0,1
1,NewOrder,1713713849.426548,142448,0,1
2,Payment,1713713849.569014,114636,0,1
2,Payment,1713713849.683673,155563,0,1
1,NewOrder,1713713849.839250,242447,0,1
2,Payment,1713713850.081710,152591,0,1
2,Payment,1713713850.234315,167400,0,1
1,NewOrder,1713713850.401725,201095,0,1
1,NewOrder,1713713850.602833,252036,0,1
2,Payment,1713713850.854882,157538,0,1
1,NewOrder,1713713851.012434,188128,0,1
1,NewOrder,1713713851.200580,223013,0,1
1,NewOrder,1713713851.423611,214109,0,1
4,Delivery,1713713851.637741,661991,0,1
2,Payment,1713713852.299752,131431,0,1
2,Payment,1713713852.431197,137656,0,1
2,Payment,1713713852.568868,203499,0,1
2,Payment,1713713852.772444,143571,0,1
1,NewOrder,1713713852.916034,157446,0,1
2,Payment,1713713853.073494,106026,0,1
1,NewOrder,1713713853.179541,144393,0,1
1,NewOrder,1713713853.323947,149355,0,1
2,Payment,1713713853.473328,119101,0,1
2,Payment,1713713853.592441,137755,0,1
1,NewOrder,1713713853.730209,206217,0,1
2,Payment,1713713853.936451,110994,0,1
5,StockLevel,1713713854.047457,36246,0,1
3,OrderStatus,1713713854.083730,8602,0,1
1,NewOrder,1713713854.092345,137606,0,1
1,NewOrder,1713713854.229968,215624,0,1
2,Payment,1713713854.445606,116667,0,1
1,NewOrder,1713713854.562300,143803,0,1
2,Payment,1713713854.706123,101570,0,1
3,OrderStatus,1713713854.807708,9967,0,1
2,Payment,1713713854.817688,121902,0,1
1,NewOrder,1713713854.939603,175923,0,1
2,Payment,1713713855.115539,105220,0,1
2,Payment,1713713855.220784,126700,0,1
2,Payment,1713713855.347503,130605,0,1
4,Delivery,1713713855.478124,510424,0,1
1,NewOrder,1713713855.988574,137471,0,1
2,Payment,1713713856.126066,111475,0,1
2,Payment,1713713856.237557,133040,0,1
4,Delivery,1713713856.370611,510199,0,1
2,Payment,1713713856.880824,112677,0,1
2,Payment,1713713856.993524,125601,0,1
2,Payment,1713713857.119141,138720,0,1
2,Payment,1713713857.257877,124593,0,1
2,Payment,1713713857.382486,126727,0,1
2,Payment,1713713857.509226,140089,0,1
1,NewOrder,1713713857.649328,173151,0,1
1,NewOrder,1713713857.822491,142766,0,1
1,NewOrder,1713713857.965273,82377,0,1
4,Delivery,1713713858.047661,521664,0,1
2,Payment,1713713858.569340,118615,0,1
2,Payment,1713713858.687980,131529,0,1
1,NewOrder,1713713858.819524,162689,0,1
2,Payment,1713713858.982227,112674,0,1
2,Payment,1713713859.094911,132501,0,1
5,StockLevel,1713713859.227427,37022,0,1
2,Payment,1713713859.264462,117731,0,1
1,NewOrder,1713713859.382206,212364,0,1
1,NewOrder,1713713859.594584,168474,0,1
1,NewOrder,1713713859.763072,178600,0,1
5,StockLevel,1713713859.941701,53244,0,1
2,Payment,1713713859.994957,94956,0,1
1,NewOrder,1713713860.089926,174973,0,1
2,Payment,1713713860.264912,118088,0,1
1,NewOrder,1713713860.383012,142995,0,1
2,Payment,1713713860.526027,108624,0,1
1,NewOrder,1713713860.634664,218612,0,1
2,Payment,1713713860.853290,115479,0,1
1,NewOrder,1713713860.968782,169635,0,1
4,Delivery,1713713861.138439,539081,0,1
1,NewOrder,1713713861.677540,138184,0,1
1,NewOrder,1713713861.815751,161621,0,1
2,Payment,1713713861.977390,110997,0,1
2,Payment,1713713862.088401,146967,0,1
2,Payment,1713713862.235394,116067,0,1
2,Payment,1713713862.351475,119776,0,1
1,NewOrder,1713713862.471263,149624,0,1
1,NewOrder,1713713862.620900,143592,0,1
2,Payment,1713713862.764504,101718,0,1
2,Payment,1713713862.866235,111200,0,1
5,StockLevel,1713713862.977463,40289,0,1
1,NewOrder,1713713863.017765,222888,0,1
1,NewOrder,1713713863.240667,118293,0,1
2,Payment,1713713863.358973,105963,0,1
2,Payment,1713713863.464949,125724,0,1
1,NewOrder,1713713863.590700,226856,0,1
2,Payment,1713713863.817574,103326,0,1
1,NewOrder,1713713863.920914,187517,0,1
3,OrderStatus,1713713864.108445,7698,0,1
2,Payment,1713713864.116158,105423,0,1
2,Payment,1713713864.221594,125671,0,1
5,StockLevel,1713713864.347279,38145,0,1
1,NewOrder,1713713864.385439,214361,0,1
2,Payment,1713713864.599813,100737,0,1
2,Payment,1713713864.700563,117221,0,1
1,NewOrder,1713713864.817797,185969,0,1
1,NewOrder,1713713865.003780,145694,0,1
1,NewOrder,1713713865.149489,180257,0,1
2,Payment,1713713865.329777,101443,0,1
2,Payment,1713713865.431244,182882,0,1
2,Payment,1713713865.614141,125595,0,1
1,NewOrder,1713713865.739749,176118,0,1
1,NewOrder,1713713865.915880,119546,0,1
1,NewOrder,1713713866.035440,234846,0,1
2,Payment,1713713866.270299,104147,0,1
1,NewOrder,1713713866.374459,248957,0,1
2,Payment,1713713866.623429,110479,0,1
1,NewOrder,1713713866.733921,224768,0,1
2,Payment,1713713866.958717,95070,0,1
5,StockLevel,1713713867.053799,38226,0,1
1,NewOrder,1713713867.092037,204781,0,1
2,Payment,1713713867.296832,101585,0,1
3,OrderStatus,1713713867.398429,8074,0,1
2,Payment,1713713867.406521,129545,0,1
2,Payment,1713713867.536108,119764,0,1
2,Payment,1713713867.655899,131611,0,1
2,Payment,1713713867.787531,125553,0,1
1,NewOrder,1713713867.913097,257613,0,1
4,Delivery,1713713868.170729,527323,0,1
1,NewOrder,1713713868.698069,184734,0,1
2,Payment,1713713868.882816,141890,0,1
1,NewOrder,1713713869.024719,142196,0,1
5,StockLevel,1713713869.166928,51918,0,1
2,Payment,1713713869.218860,89478,0,1
1,NewOrder,1713713869.308351,176434,0,1
1,NewOrder,1713713869.484800,242851,0,1
1,NewOrder,1713713869.727664,239406,0,1
2,Payment,1713713869.967085,128517,0,1
2,Payment,1713713870.095615,137463,0,1
2,Payment,1713713870.233091,137641,0,1
1,NewOrder,1713713870.370745,167492,0,1
1,NewOrder,1713713870.538250,179755,0,1
1,NewOrder,1713713870.718018,157841,0,1
1,NewOrder,1713713870.875887,164092,0,1
2,Payment,1713713871.039998,164041,0,1
3,OrderStatus,1713713871.204057,7857,0,1
2,Payment,1713713871.211927,113750,0,1
1,NewOrder,1713713871.325690,227504,0,1
2,Payment,1713713871.553209,147714,0,1
2,Payment,1713713871.700951,115446,0,1
1,NewOrder,1713713871.816409,210102,0,1
1,NewOrder,1713713872.026524,235926,0,1
2,Payment,1713713872.262470,148236,0,1
1,NewOrder,1713713872.410718,279388,0,1
2,Payment,1713713872.690120,158598,0,1
1,NewOrder,1713713872.848730,181708,0,1
2,Payment,1713713873.030451,147428,0,1
1,NewOrder,1713713873.177892,277778,0,1
1,NewOrder,1713713873.455683,176356,0,1
1,NewOrder,1713713873.632052,239466,0,1
2,Payment,1713713873.871531,133924,0,1
1,NewOrder,1713713874.005467,271749,0,1
2,Payment,1713713874.277236,163903,0,1
1,NewOrder,1713713874.441162,211344,0,1
1,NewOrder,1713713874.652523,228707,0,1
2,Payment,1713713874.881248,146585,0,1
2,Payment,1713713875.027852,166861,0,1
1,NewOrder,1713713875.194728,164513,0,1
2,Payment,1713713875.359262,129137,0,1
3,OrderStatus,1713713875.488415,9917,0,1
1,NewOrder,1713713875.498345,177438,0,1
2,Payment,1713713875.675798,224647,0,1
1,NewOrder,1713713875.900459,168186,0,1
4,Delivery,1713713876.068658,631659,0,1
1,NewOrder,1713713876.700333,269791,0,1
1,NewOrder,1713713876.970147,215144,0,1
1,NewOrder,1713713877.185305,219403,0,1
2,Payment,1713713877.404727,155497,0,1
1,NewOrder,1713713877.560237,218124,0,1
3,OrderStatus,1713713877.778375,7727,0,1
2,Payment,1713713877.786115,139593,0,1
1,NewOrder,1713713877.925721,193245,0,1
1,NewOrder,1713713878.118980,171741,0,1
1,NewOrder,1713713878.290735,255003,0,1
2,Payment,1713713878.545752,163959,0,1
1,NewOrder,1713713878.709723,181792,0,1
1,NewOrder,1713713878.891527,222707,0,1
5,StockLevel,1713713879.114399,93280,0,1
1,NewOrder,1713713879.207695,235455,0,1
1,NewOrder,1713713879.443164,212517,0,1
4,Delivery,1713713879.655694,637021,0,1
4,Delivery,1713713880.292730,683318,0,1
2,Payment,1713713880.976073,145800,0,1
1,NewOrder,1713713881.121903,267962,0,1
2,Payment,1713713881.389886,127429,0,1
2,Payment,1713713881.517327,169010,0,1
2,Payment,1713713881.686358,130538,0,1
1,NewOrder,1713713881.816909,249252,0,1
1,NewOrder,1713713882.066176,194433,0,1
1,NewOrder,1713713882.260629,191794,0,1
2,Payment,1713713882.452436,112926,0,1
2,Payment,1713713882.565376,161445,0,1
1,NewOrder,1713713882.726834,239524,0,1
2,Payment,1713713882.966370,108338,0,1
2,Payment,1713713883.074720,125003,0,1
1,NewOrder,1713713883.199736,167869,0,1
4,Delivery,1713713883.367618,517375,0,1
1,NewOrder,1713713883.885007,160462,0,1
1,NewOrder,1713713884.045482,150750,0,1
1,NewOrder,1713713884.196245,232169,0,1
1,NewOrder,1713713884.428428,133721,0,1
1,NewOrder,1713713884.562161,124945,0,1
1,NewOrder,1713713884.687119,238312,0,1
1,NewOrder,1713713884.925444,157563,0,1
5,StockLevel,1713713885.083020,49054,0,1
2,Payment,1713713885.132088,110568,0,1
2,Payment,1713713885.242669,137589,0,1
2,Payment,1713713885.380275,132017,0,1
1,NewOrder,1713713885.512304,182017,0,1
1,NewOrder,1713713885.694335,233629,0,1
1,NewOrder,1713713885.927977,148526,0,1
2,Payment,1713713886.076516,129099,0,1
2,Payment,1713713886.205627,143850,0,1
2,Payment,1713713886.349490,138456,0,1
1,NewOrder,1713713886.487959,256401,0,1
1,NewOrder,1713713886.744381,156719,0,1
1,NewOrder,1713713886.901114,218132,0,1
1,NewOrder,1713713887.119258,233279,0,1
2,Payment,1713713887.352557,146287,0,1
1,NewOrder,1713713887.498858,163623,0,1
1,NewOrder,1713713887.662493,143667,0,1
2,Payment,1713713887.806173,147715,0,1
2,Payment,1713713887.953901,191512,0,1
1,NewOrder,1713713888.145425,216762,0,1
2,Payment,1713713888.362200,142567,0,1
1,NewOrder,1713713888.504780,222314,0,1
1,NewOrder,1713713888.727106,209832,0,1
1,NewOrder,1713713888.936951,229484,0,1
1,NewOrder,1713713889.166448,183709,0,1
2,Payment,1713713889.350171,154157,0,1
1,NewOrder,1713713889.504341,235836,0,1
1,NewOrder,1713713889.740190,177398,0,1
4,Delivery,1713713889.917600,613353,0,1
2,Payment,1713713890.530968,130210,0,1
1,NewOrder,1713713890.661192,226768,0,1
2,Payment,1713713890.887976,114501,0,1
1,NewOrder,1713713891.002494,185882,0,1
2,Payment,1713713891.188395,136052,0,1
1,NewOrder,1713713891.324463,146011,0,1
1,NewOrder,1713713891.470487,256970,0,1
1,NewOrder,1713713891.727478,148007,0,1
1,NewOrder,1713713891.875501,249693,0,1
1,NewOrder,1713713892.125215,223933,0,1
2,Payment,1713713892.349171,110834,0,1
1,NewOrder,1713713892.460018,193444,0,1
2,Payment,1713713892.653477,111695,0,1
4,Delivery,1713713892.765189,541458,0,1
1,NewOrder,1713713893.306667,210901,0,1
4,Delivery,1713713893.517594,550326,0,1
1,NewOrder,1713713894.067937,126673,0,1
1,NewOrder,1713713894.194627,212200,0,1
2,Payment,1713713894.406842,102608,0,1
2,Payment,1713713894.509462,120572,0,1
5,StockLevel,1713713894.630047,37057,0,1
3,OrderStatus,1713713894.667118,9146,0,1
1,NewOrder,1713713894.676277,169967,0,1
2,Payment,1713713894.846257,110982,0,1
1,NewOrder,1713713894.957251,185763,0,1
1,NewOrder,1713713895.143027,226686,0,1
1,NewOrder,1713713895.369729,258211,0,1
3,OrderStatus,1713713895.627955,7758,0,1
2,Payment,1713713895.635725,113920,0,1
2,Payment,1713713895.749657,111580,0,1
2,Payment,1713713895.861250,119758,0,1
1,NewOrder,1713713895.981021,234061,0,1
2,Payment,1713713896.215094,101135,0,1
2,Payment,1713713896.316242,121848,0,1
2,Payment,1713713896.438102,144626,0,1
5,StockLevel,1713713896.582740,37947,0,1
1,NewOrder,1713713896.620706,174409,0,1
2,Payment,1713713896.795128,101761,0,1
1,NewOrder,1713713896.896910,197884,0,1
5,StockLevel,1713713897.094806,41272,0,1
1,NewOrder,1713713897.136091,213309,0,1
2,Payment,1713713897.349413,110296,0,1
2,Payment,1713713897.459722,125696,0,1
4,Delivery,1713713897.585431,520347,0,1
1,NewOrder,1713713898.105792,189752,0,1
1,NewOrder,1713713898.295557,179037,0,1
1,NewOrder,1713713898.474608,173882,0,1
1,NewOrder,1713713898.648503,230594,0,1
2,Payment,1713713898.879110,107684,0,1
1,NewOrder,1713713898.986807,218599,0,1
2,Payment,1713713899.205424,110650,0,1
1,NewOrder,1713713899.316095,215376,0,1
1,NewOrder,1713713899.531488,227789,0,1
1,NewOrder,1713713899.759290,221557,0,1
1,NewOrder,1713713899.980861,121833,0,1
2,Payment,1713713900.102707,105577,0,1
2,Payment,1713713900.208296,126612,0,1
1,NewOrder,1713713900.334920,153511,0,1
1,NewOrder,1713713900.488444,123116,0,1
5,StockLevel,1713713900.611574,41984,0,1
1,NewOrder,1713713900.653570,164606,0,1
5,StockLevel,1713713900.818192,54574,0,1
1,NewOrder,1713713900.872778,121756,0,1
2,Payment,1713713900.994548,135020,0,1
3,OrderStatus,1713713901.129585,7923,0,1
1,NewOrder,1713713901.137515,214633,0,1
2,Payment,1713713901.352163,107128,0,1
4,Delivery,1713713901.459303,532848,0,1
2,Payment,1713713901.992170,130992,0,1
1,NewOrder,1713713902.123176,271522,0,1
1,NewOrder,1713713902.394716,168563,0,1
2,Payment,1713713902.563292,153327,0,1
1,NewOrder,1713713902.716632,234210,0,1
2,Payment,1713713902.950855,105702,0,1
2,Payment,1713713903.056569,121041,0,1
2,Payment,1713713903.177622,117252,0,1
1,NewOrder,1713713903.294885,145766,0,1
1,NewOrder,1713713903.440663,186087,0,1
2,Payment,1713713903.626761,101817,0,1
4,Delivery,1713713903.728590,506837,0,1
4,Delivery,1713713904.235449,565336,0,1
2,Payment,1713713904.800798,108478,0,1
1,NewOrder,1713713904.909289,242086,0,1
2,Payment,1713713905.151391,98211,0,1
1,NewOrder,1713713905.249615,231411,0,1
1,NewOrder,1713713905.481040,182987,0,1
2,Payment,1713713905.664041,110349,0,1
4,Delivery,1713713905.774404,515806,0,1
1,NewOrder,1713713906.290234,242733,0,1
2,Payment,1713713906.532982,105917,0,1
1,NewOrder,1713713906.638911,207533,0,1
2,Payment,1713713906.846461,109728,0,1
5,StockLevel,1713713906.956201,43115,0,1
2,Payment,1713713906.999329,94497,0,1
1,NewOrder,1713713907.093838,162329,0,1
1,NewOrder,1713713907.256180,173492,0,1
1,NewOrder,1713713907.429686,139773,0,1
1,NewOrder,1713713907.569472,183800,0,1
1,NewOrder,1713713907.753286,216163,0,1
1,NewOrder,1713713907.969462,118370,0,1
2,Payment,1713713908.087846,107772,0,1
1,NewOrder,1713713908.195632,200624,0,1
2,Payment,1713713908.396269,106991,0,1
2,Payment,1713713908.503274,127428,0,1
2,Payment,1713713908.630715,121719,0,1
1,NewOrder,1713713908.752447,135841,0,1
2,Payment,1713713908.888301,103495,0,1
2,Payment,1713713908.991810,119609,0,1
1,NewOrder,1713713909.111432,255959,0,1
2,Payment,1713713909.367405,107361,0,1
1,NewOrder,1713713909.474780,172242,0,1
3,OrderStatus,1713713909.647036,9740,0,1
5,StockLevel,1713713909.656790,36135,0,1
4,Delivery,1713713909.692938,537834,0,1
1,NewOrder,1713713910.230787,207533,0,1
1,NewOrder,1713713910.438335,189722,0,1
1,NewOrder,1713713910.628070,138289,0,1
1,NewOrder,1713713910.766373,164128,0,1
2,Payment,1713713910.930515,118161,0,1
1,NewOrder,1713713911.048693,159402,0,1
5,StockLevel,1713713911.208117,40669,0,1
2,Payment,1713713911.248798,102168,0,1
1,NewOrder,1713713911.350979,138142,0,1
2,Payment,1713713911.489135,141802,0,1
5,StockLevel,1713713911.630952,44937,0,1
2,Payment,1713713911.675904,153633,0,1
2,Payment,1713713911.829551,166477,0,1
2,Payment,1713713911.996041,160557,0,1
1,NewOrder,1713713912.156612,280248,0,1
1,NewOrder,1713713912.436878,203627,0,1
1,NewOrder,1713713912.640519,242483,0,1
2,Payment,1713713912.883016,149422,0,1
2,Payment,1713713913.032452,167712,0,1
2,Payment,1713713913.200177,167581,0,1
1,NewOrder,1713713913.367772,181038,0,1
5,StockLevel,1713713913.548824,39179,0,1
4,Delivery,1713713913.588017,632068,0,1
2,Payment,1713713914.220100,142209,0,1
1,NewOrder,1713713914.362323,266108,0,1
1,NewOrder,1713713914.628452,246569,0,1
1,NewOrder,1713713914.875036,182423,0,1
2,Payment,1713713915.057473,102133,0,1
2,Payment,1713713915.159620,134411,0,1
2,Payment,1713713915.294044,116987,0,1
1,NewOrder,1713713915.411044,148150,0,1
2,Payment,1713713915.559208,103359,0,1
1,NewOrder,1713713915.662580,221685,0,1
2,Payment,1713713915.884276,98229,0,1
2,Payment,1713713915.982518,119786,0,1
1,NewOrder,1713713916.102316,246242,0,1
1,NewOrder,1713713916.348572,206006,0,1
3,OrderStatus,1713713916.554593,7400,0,1
1,NewOrder,1713713916.562007,187097,0,1
1,NewOrder,1713713916.749117,145818,0,1
4,Delivery,1713713916.894949,518646,0,1
2,Payment,1713713917.413611,103181,0,1
5,StockLevel,1713713917.516806,36815,0,1
1,NewOrder,1713713917.553634,135756,0,1
2,Payment,1713713917.689403,107638,0,1
1,NewOrder,1713713917.797055,200870,0,1
1,NewOrder,1713713917.997937,137898,0,1
2,Payment,1713713918.135848,104262,0,1
1,NewOrder,1713713918.240125,188266,0,1
1,NewOrder,1713713918.428412,186465,0,1
2,Payment,1713713918.614890,98241,0,1
2,Payment,1713713918.713144,107720,0,1
2,Payment,1713713918.820876,107780,0,1
1,NewOrder,1713713918.928669,149691,0,1
2,Payment,1713713919.078373,107652,0,1
1,NewOrder,1713713919.186038,218988,0,1
2,Payment,1713713919.405040,98279,0,1
1,NewOrder,1713713919.503332,164172,0,1
1,NewOrder,1713713919.667517,119213,0,1
2,Payment,1713713919.786745,99772,0,1
2,Payment,1713713919.886530,122961,0,1
2,Payment,1713713920.009504,122437,0,1
1,NewOrder,1713713920.131956,188884,0,1
3,OrderStatus,1713713920.320854,10078,0,1
2,Payment,1713713920.330946,106244,0,1
1,NewOrder,1713713920.437203,203654,0,1
1,NewOrder,1713713920.640872,212984,0,1
1,NewOrder,1713713920.853869,208690,0,1
1,NewOrder,1713713921.062590,273188,0,1
3,OrderStatus,1713713921.335807,9865,0,1
2,Payment,1713713921.345687,336968,0,1
2,Payment,1713713921.682677,539594,0,1
4,Delivery,1713713922.222307,1395416,0,1
1,NewOrder,1713713923.617746,170815,0,1
2,Payment,1713713923.788578,102220,0,1
2,Payment,1713713923.890812,119673,0,1
2,Payment,1713713924.010504,119648,0,1
1,NewOrder,1713713924.130164,170479,0,1
1,NewOrder,1713713924.300659,149377,0,1
2,Payment,1713713924.450049,111186,0,1
1,NewOrder,1713713924.561249,257552,0,1
5,StockLevel,1713713924.818815,50342,0,1
1,NewOrder,1713713924.869171,159340,0,1
5,StockLevel,1713713925.028525,55300,0,1
1,NewOrder,1713713925.083835,166171,0,1
1,NewOrder,1713713925.250021,154709,0,1
5,StockLevel,1713713925.404743,33841,0,1
2,Payment,1713713925.438598,92476,0,1
2,Payment,1713713925.531087,113689,0,1
1,NewOrder,1713713925.644797,142593,0,1
1,NewOrder,1713713925.787402,232682,0,1
4,Delivery,1713713926.020098,531997,0,1
4,Delivery,1713713926.552112,542192,0,1
1,NewOrder,1713713927.094321,158189,0,1
2,Payment,1713713927.252523,111096,0,1
5,StockLevel,1713713927.363632,40412,0,1
1,NewOrder,1713713927.404058,217131,0,1
2,Payment,1713713927.621202,95763,0,1
1,NewOrder,1713713927.716977,139765,0,1
1,NewOrder,1713713927.856755,131690,0,1
2,Payment,1713713927.988457,105759,0,1
2,Payment,1713713928.094228,119583,0,1
5,StockLevel,1713713928.213825,36504,0,1
5,StockLevel,1713713928.250341,36929,0,1
2,Payment,1713713928.287283,94122,0,1
2,Payment,1713713928.381418,107726,0,1
2,Payment,1713713928.489160,107645,0,1
4,Delivery,1713713928.596820,545199,0,1
4,Delivery,1713713929.142034,575129,0,1
2,Payment,1713713929.717177,108637,0,1
2,Payment,1713713929.825826,106644,0,1
2,Payment,1713713929.932483,118026,0,1
2,Payment,1713713930.050522,121337,0,1
2,Payment,1713713930.171871,119703,0,1
2,Payment,1713713930.291587,128829,0,1
1,NewOrder,1713713930.420429,166735,0,1
1,NewOrder,1713713930.587176,210496,0,1
