Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1714145509.943781,152212,0,1
2,Payment,1714145510.096007,147645,0,1
1,NewOrder,1714145510.243665,527612,0,1
1,NewOrder,1714145510.771291,794952,0,1
2,Payment,1714145511.566258,153124,0,1
5,StockLevel,1714145511.719396,77168,0,1
4,Delivery,1714145511.796577,1367797,0,1
3,OrderStatus,1714145513.164397,89982,0,1
2,Payment,1714145513.254395,148086,0,1
2,Payment,1714145513.402494,163695,0,1
1,NewOrder,1714145513.566203,854365,0,1
2,Payment,1714145514.420589,149214,0,1
2,Payment,1714145514.569825,165828,0,1
1,NewOrder,1714145514.735669,950845,0,1
2,Payment,1714145515.686532,158811,0,1
3,OrderStatus,1714145515.845359,73650,0,1
2,Payment,1714145515.919022,149815,0,1
1,NewOrder,1714145516.068851,724543,0,1
1,NewOrder,1714145516.793407,756979,0,1
4,Delivery,1714145517.550400,1332180,0,1
1,NewOrder,1714145518.882592,762321,0,1
5,StockLevel,1714145519.644927,69704,0,1
4,Delivery,1714145519.714644,1329654,0,1
1,NewOrder,1714145521.044311,881686,0,1
2,Payment,1714145521.926010,148891,0,1
1,NewOrder,1714145522.074914,551975,0,1
2,Payment,1714145522.626902,158685,0,1
1,NewOrder,1714145522.785601,605015,0,1
1,NewOrder,1714145523.390629,1135489,0,1
2,Payment,1714145524.526141,146611,0,1
4,Delivery,1714145524.672765,1340506,0,1
1,NewOrder,1714145526.013292,557916,0,1
2,Payment,1714145526.571222,151695,0,1
5,StockLevel,1714145526.722930,72189,0,1
2,Payment,1714145526.795133,159526,0,1
2,Payment,1714145526.954671,148118,0,1
2,Payment,1714145527.102803,152012,0,1
2,Payment,1714145527.254828,147712,0,1
1,NewOrder,1714145527.402553,558846,0,1
2,Payment,1714145527.961412,162673,0,1
4,Delivery,1714145528.124098,1328495,0,1
2,Payment,1714145529.452606,164977,0,1
2,Payment,1714145529.617596,159002,0,1
2,Payment,1714145529.776611,147086,0,1
2,Payment,1714145529.923710,145813,0,1
1,NewOrder,1714145530.069537,722500,0,1
1,NewOrder,1714145530.792051,505037,0,1
2,Payment,1714145531.297101,225256,0,1
2,Payment,1714145531.522369,155205,0,1
1,NewOrder,1714145531.677587,667034,0,1
5,StockLevel,1714145532.344635,82864,0,1
2,Payment,1714145532.427513,173552,0,1
1,NewOrder,1714145532.601078,671641,0,1
2,Payment,1714145533.272732,159843,0,1
2,Payment,1714145533.432589,161446,0,1
2,Payment,1714145533.594048,169713,0,1
1,NewOrder,1714145533.763774,673144,0,1
1,NewOrder,1714145534.436934,987642,0,1
1,NewOrder,1714145535.424604,1862779,0,1
1,NewOrder,1714145537.287410,716188,0,1
2,Payment,1714145538.003619,160295,0,1
1,NewOrder,1714145538.163930,933845,0,1
2,Payment,1714145539.097792,146424,0,1
2,Payment,1714145539.244230,157473,0,1
1,NewOrder,1714145539.401714,680082,0,1
1,NewOrder,1714145540.081808,945690,0,1
2,Payment,1714145541.027514,146956,0,1
2,Payment,1714145541.174484,188003,0,1
4,Delivery,1714145541.362500,1348075,0,1
2,Payment,1714145542.710596,147734,0,1
1,NewOrder,1714145542.858343,1002243,0,1
2,Payment,1714145543.860607,148152,0,1
2,Payment,1714145544.008774,176512,0,1
2,Payment,1714145544.185302,148091,0,1
2,Payment,1714145544.333406,145543,0,1
2,Payment,1714145544.478962,176449,0,1
2,Payment,1714145544.655433,148418,0,1
2,Payment,1714145544.803868,146798,0,1
2,Payment,1714145544.950680,148724,0,1
1,NewOrder,1714145545.099419,456762,0,1
2,Payment,1714145545.556195,151894,0,1
1,NewOrder,1714145545.708102,993182,0,1
2,Payment,1714145546.701297,160371,0,1
1,NewOrder,1714145546.861681,903183,0,1
4,Delivery,1714145547.764877,1349969,0,1
2,Payment,1714145549.114859,1222955,0,1
1,NewOrder,1714145550.337827,936487,0,1
2,Payment,1714145551.274328,147331,0,1
2,Payment,1714145551.421672,148175,0,1
4,Delivery,1714145551.569863,1337962,0,1
1,NewOrder,1714145552.907839,900769,0,1
2,Payment,1714145553.808622,146272,0,1
2,Payment,1714145553.954908,158221,0,1
2,Payment,1714145554.113144,185028,0,1
2,Payment,1714145554.298187,144742,0,1
2,Payment,1714145554.442943,148017,0,1
1,NewOrder,1714145554.590977,937538,0,1
1,NewOrder,1714145555.528536,701069,0,1
1,NewOrder,1714145556.229626,521389,0,1
1,NewOrder,1714145556.751030,822408,0,1
2,Payment,1714145557.573453,145765,0,1
2,Payment,1714145557.719231,146925,0,1
1,NewOrder,1714145557.866171,817272,0,1
2,Payment,1714145558.683457,150673,0,1
1,NewOrder,1714145558.834145,668915,0,1
2,Payment,1714145559.503074,146993,0,1
2,Payment,1714145559.650081,158819,0,1
2,Payment,1714145559.808914,159078,0,1
2,Payment,1714145559.968006,157116,0,1
1,NewOrder,1714145560.125136,596321,0,1
1,NewOrder,1714145560.721471,442480,0,1
1,NewOrder,1714145561.163965,556161,0,1
1,NewOrder,1714145561.720140,553966,0,1
1,NewOrder,1714145562.274121,712655,0,1
5,StockLevel,1714145562.986791,73527,0,1
2,Payment,1714145563.060332,156771,0,1
2,Payment,1714145563.217118,146742,0,1
2,Payment,1714145563.363874,145572,0,1
1,NewOrder,1714145563.509461,779775,0,1
1,NewOrder,1714145564.289261,698095,0,1
1,NewOrder,1714145564.987383,1030151,0,1
1,NewOrder,1714145566.017571,561430,0,1
5,StockLevel,1714145566.579021,72437,0,1
1,NewOrder,1714145566.651471,819604,0,1
1,NewOrder,1714145567.471092,957087,0,1
2,Payment,1714145568.428204,168304,0,1
1,NewOrder,1714145568.596529,666226,0,1
1,NewOrder,1714145569.262769,614059,0,1
2,Payment,1714145569.876841,163401,0,1
1,NewOrder,1714145570.040255,607003,0,1
2,Payment,1714145570.647272,148318,0,1
1,NewOrder,1714145570.795603,929875,0,1
2,Payment,1714145571.725491,179515,0,1
2,Payment,1714145571.905019,149561,0,1
2,Payment,1714145572.054594,152042,0,1
1,NewOrder,1714145572.206649,575535,0,1
1,NewOrder,1714145572.782198,618651,0,1
1,NewOrder,1714145573.400873,1067684,0,1
1,NewOrder,1714145574.468585,760462,0,1
1,NewOrder,1714145575.229073,659592,0,1
1,NewOrder,1714145575.888694,992443,0,1
1,NewOrder,1714145576.881162,992535,0,1
2,Payment,1714145577.873721,161928,0,1
1,NewOrder,1714145578.035663,750779,0,1
1,NewOrder,1714145578.786470,634903,0,1
1,NewOrder,1714145579.421393,630871,0,1
1,NewOrder,1714145580.052278,2206826,0,1
2,Payment,1714145582.259119,146921,0,1
2,Payment,1714145582.406053,145958,0,1
1,NewOrder,1714145582.552024,816845,0,1
2,Payment,1714145583.368882,161643,0,1
3,OrderStatus,1714145583.530538,76172,0,1
1,NewOrder,1714145583.606723,990829,0,1
1,NewOrder,1714145584.597575,653150,0,1
2,Payment,1714145585.250746,149825,0,1
5,StockLevel,1714145585.400584,69890,0,1
2,Payment,1714145585.470487,160675,0,1
2,Payment,1714145585.631176,157760,0,1
1,NewOrder,1714145585.788950,779433,0,1
2,Payment,1714145586.568396,156324,0,1
1,NewOrder,1714145586.724733,945466,0,1
1,NewOrder,1714145587.670213,878337,0,1
2,Payment,1714145588.548564,149201,0,1
1,NewOrder,1714145588.697779,979749,0,1
2,Payment,1714145589.677541,155837,0,1
2,Payment,1714145589.833391,158121,0,1
1,NewOrder,1714145589.991525,913821,0,1
5,StockLevel,1714145590.905369,69913,0,1
1,NewOrder,1714145590.975296,868836,0,1
1,NewOrder,1714145591.844148,447831,0,1
1,NewOrder,1714145592.291993,816351,0,1
1,NewOrder,1714145593.108370,491434,0,1
2,Payment,1714145593.599824,157273,0,1
1,NewOrder,1714145593.757111,850663,0,1
2,Payment,1714145594.607802,144771,0,1
5,StockLevel,1714145594.752597,68761,0,1
3,OrderStatus,1714145594.821372,73137,0,1
2,Payment,1714145594.894523,147225,0,1
1,NewOrder,1714145595.041763,557933,0,1
1,NewOrder,1714145595.599712,151081,0,1
1,NewOrder,1714145595.750811,938727,0,1
1,NewOrder,1714145596.689559,711782,0,1
2,Payment,1714145597.401359,183037,0,1
1,NewOrder,1714145597.584410,866344,0,1
2,Payment,1714145598.450768,157785,0,1
2,Payment,1714145598.608567,157689,0,1
2,Payment,1714145598.766269,163316,0,1
2,Payment,1714145598.929599,146979,0,1
1,NewOrder,1714145599.076591,555158,0,1
1,NewOrder,1714145599.631770,1719409,0,1
1,NewOrder,1714145601.351206,882841,0,1
1,NewOrder,1714145602.234068,483984,0,1
2,Payment,1714145602.718067,156547,0,1
1,NewOrder,1714145602.874627,876038,0,1
1,NewOrder,1714145603.750683,1005585,0,1
1,NewOrder,1714145604.756296,605289,0,1
2,Payment,1714145605.361610,176480,0,1
1,NewOrder,1714145605.538103,871807,0,1
2,Payment,1714145606.409937,156445,0,1
1,NewOrder,1714145606.566396,147936,0,1
2,Payment,1714145606.714346,145391,0,1
2,Payment,1714145606.859758,155646,0,1
2,Payment,1714145607.015417,146400,0,1
1,NewOrder,1714145607.161845,588614,0,1
1,NewOrder,1714145607.750473,928073,0,1
2,Payment,1714145608.678559,154078,0,1
1,NewOrder,1714145608.832653,560261,0,1
2,Payment,1714145609.392927,154803,0,1
1,NewOrder,1714145609.547743,1012541,0,1
4,Delivery,1714145610.560298,1358648,0,1
2,Payment,1714145611.918961,178187,0,1
2,Payment,1714145612.097162,185479,0,1
2,Payment,1714145612.282655,143695,0,1
2,Payment,1714145612.426364,144488,0,1
2,Payment,1714145612.570866,144453,0,1
1,NewOrder,1714145612.715333,698760,0,1
2,Payment,1714145613.414107,156359,0,1
2,Payment,1714145613.570480,147310,0,1
1,NewOrder,1714145613.717804,606542,0,1
2,Payment,1714145614.324370,148621,0,1
5,StockLevel,1714145614.473012,70021,0,1
1,NewOrder,1714145614.543051,828238,0,1
2,Payment,1714145615.371317,157236,0,1
1,NewOrder,1714145615.528571,1007131,0,1
2,Payment,1714145616.535725,185082,0,1
2,Payment,1714145616.720825,157068,0,1
2,Payment,1714145616.877910,145442,0,1
1,NewOrder,1714145617.023370,723413,0,1
1,NewOrder,1714145617.746800,643265,0,1
3,OrderStatus,1714145618.390083,75117,0,1
1,NewOrder,1714145618.465217,784666,0,1
1,NewOrder,1714145619.249901,510033,0,1
5,StockLevel,1714145619.759952,69941,0,1
1,NewOrder,1714145619.829911,826556,0,1
3,OrderStatus,1714145620.656485,83893,0,1
1,NewOrder,1714145620.740395,651934,0,1
1,NewOrder,1714145621.392346,804269,0,1
4,Delivery,1714145622.196633,1377898,0,1
1,NewOrder,1714145623.574551,532706,0,1
1,NewOrder,1714145624.107278,998295,0,1
1,NewOrder,1714145625.105613,947211,0,1
4,Delivery,1714145626.052857,1369777,0,1
3,OrderStatus,1714145627.422664,88496,0,1
2,Payment,1714145627.511177,174724,0,1
2,Payment,1714145627.685918,168565,0,1
1,NewOrder,1714145627.854499,2104357,0,1
1,NewOrder,1714145629.958883,941264,0,1
1,NewOrder,1714145630.900166,456751,0,1
3,OrderStatus,1714145631.356933,87597,0,1
1,NewOrder,1714145631.444547,685203,0,1
1,NewOrder,1714145632.129768,462150,0,1
2,Payment,1714145632.591934,155167,0,1
3,OrderStatus,1714145632.747118,75808,0,1
2,Payment,1714145632.822943,158289,0,1
1,NewOrder,1714145632.981253,509610,0,1
4,Delivery,1714145633.490885,1378608,0,1
1,NewOrder,1714145634.869522,874888,0,1
2,Payment,1714145635.744445,171537,0,1
1,NewOrder,1714145635.915999,514163,0,1
2,Payment,1714145636.430180,149693,0,1
4,Delivery,1714145636.579890,1355287,0,1
2,Payment,1714145637.935194,147094,0,1
1,NewOrder,1714145638.082305,955840,0,1
1,NewOrder,1714145639.038165,727713,0,1
1,NewOrder,1714145639.765898,514980,0,1
2,Payment,1714145640.280894,159902,0,1
1,NewOrder,1714145640.440813,455744,0,1
1,NewOrder,1714145640.896574,724424,0,1
1,NewOrder,1714145641.621014,546947,0,1
1,NewOrder,1714145642.167977,504749,0,1
1,NewOrder,1714145642.672742,539131,0,1
2,Payment,1714145643.211891,159447,0,1
1,NewOrder,1714145643.371354,950800,0,1
2,Payment,1714145644.322186,160214,0,1
1,NewOrder,1714145644.482418,598214,0,1
2,Payment,1714145645.080673,146361,0,1
1,NewOrder,1714145645.227063,145545,0,1
2,Payment,1714145645.372629,159851,0,1
4,Delivery,1714145645.532497,1365232,0,1
2,Payment,1714145646.897748,164103,0,1
2,Payment,1714145647.061868,150655,0,1
2,Payment,1714145647.212539,168010,0,1
1,NewOrder,1714145647.380565,1080816,0,1
1,NewOrder,1714145648.461397,451139,0,1
2,Payment,1714145648.912562,185958,0,1
1,NewOrder,1714145649.098536,987759,0,1
4,Delivery,1714145650.086311,1402541,0,1
4,Delivery,1714145651.488869,1342782,0,1
2,Payment,1714145652.831672,160742,0,1
3,OrderStatus,1714145652.992431,86892,0,1
2,Payment,1714145653.079340,145806,0,1
2,Payment,1714145653.225162,155034,0,1
1,NewOrder,1714145653.380212,786732,0,1
1,NewOrder,1714145654.166962,538981,0,1
2,Payment,1714145654.705976,144616,0,1
2,Payment,1714145654.850623,143786,0,1
1,NewOrder,1714145654.994427,757924,0,1
2,Payment,1714145655.752385,186385,0,1
1,NewOrder,1714145655.938789,914810,0,1
4,Delivery,1714145656.853621,1382755,0,1
1,NewOrder,1714145658.236402,966872,0,1
2,Payment,1714145659.203299,172897,0,1
1,NewOrder,1714145659.376212,708025,0,1
2,Payment,1714145660.084255,1354025,0,1
4,Delivery,1714145661.438304,1369379,0,1
1,NewOrder,1714145662.807706,146371,0,1
1,NewOrder,1714145662.954092,598525,0,1
2,Payment,1714145663.552641,145863,0,1
3,OrderStatus,1714145663.698526,86787,0,1
2,Payment,1714145663.785330,148614,0,1
1,NewOrder,1714145663.933960,442743,0,1
2,Payment,1714145664.376734,146516,0,1
2,Payment,1714145664.523283,173532,0,1
1,NewOrder,1714145664.696833,708292,0,1
1,NewOrder,1714145665.405158,809136,0,1
2,Payment,1714145666.214327,158472,0,1
2,Payment,1714145666.372816,155470,0,1
1,NewOrder,1714145666.528302,615803,0,1
1,NewOrder,1714145667.144124,566536,0,1
4,Delivery,1714145667.710677,1346820,0,1
1,NewOrder,1714145669.057521,662084,0,1
2,Payment,1714145669.719628,147719,0,1
3,OrderStatus,1714145669.867364,74263,0,1
4,Delivery,1714145669.941643,1390305,0,1
1,NewOrder,1714145671.331974,646845,0,1
1,NewOrder,1714145671.978924,552104,0,1
2,Payment,1714145672.531093,148531,0,1
4,Delivery,1714145672.679672,2472828,0,1
1,NewOrder,1714145675.152530,962320,0,1
2,Payment,1714145676.114883,154788,0,1
2,Payment,1714145676.269689,153311,0,1
4,Delivery,1714145676.423016,1387172,0,1
2,Payment,1714145677.810208,144967,0,1
2,Payment,1714145677.955192,155264,0,1
2,Payment,1714145678.110477,145382,0,1
1,NewOrder,1714145678.255875,991126,0,1
1,NewOrder,1714145679.247022,560505,0,1
3,OrderStatus,1714145679.807546,74246,0,1
2,Payment,1714145679.881808,145935,0,1
3,OrderStatus,1714145680.027759,75520,0,1
1,NewOrder,1714145680.103298,655038,0,1
2,Payment,1714145680.758355,147537,0,1
1,NewOrder,1714145680.905908,437803,0,1
3,OrderStatus,1714145681.343728,75186,0,1
1,NewOrder,1714145681.418930,917222,0,1
1,NewOrder,1714145682.336170,868889,0,1
2,Payment,1714145683.205085,183519,0,1
1,NewOrder,1714145683.388622,930079,0,1
2,Payment,1714145684.318730,157068,0,1
5,StockLevel,1714145684.475814,69375,0,1
2,Payment,1714145684.545218,156072,0,1
2,Payment,1714145684.701307,144458,0,1
5,StockLevel,1714145684.845795,69698,0,1
2,Payment,1714145684.915510,155255,0,1
2,Payment,1714145685.070781,146469,0,1
1,NewOrder,1714145685.217269,610357,0,1
2,Payment,1714145685.827659,149104,0,1
1,NewOrder,1714145685.976779,604272,0,1
1,NewOrder,1714145686.581069,1010542,0,1
2,Payment,1714145687.591635,148848,0,1
2,Payment,1714145687.740500,147599,0,1
2,Payment,1714145687.888115,159080,0,1
2,Payment,1714145688.047211,174835,0,1
2,Payment,1714145688.222062,159425,0,1
3,OrderStatus,1714145688.381503,88096,0,1
2,Payment,1714145688.469615,147919,0,1
3,OrderStatus,1714145688.617551,75743,0,1
2,Payment,1714145688.693311,148090,0,1
1,NewOrder,1714145688.841416,494892,0,1
2,Payment,1714145689.336330,176554,0,1
2,Payment,1714145689.512900,176949,0,1
2,Payment,1714145689.689865,159092,0,1
1,NewOrder,1714145689.848974,681685,0,1
2,Payment,1714145690.530680,162251,0,1
1,NewOrder,1714145690.692948,503226,0,1
5,StockLevel,1714145691.196190,71659,0,1
1,NewOrder,1714145691.267865,891204,0,1
1,NewOrder,1714145692.159097,452305,0,1
1,NewOrder,1714145692.611434,480598,0,1
2,Payment,1714145693.092058,150593,0,1
2,Payment,1714145693.242669,176283,0,1
2,Payment,1714145693.418969,149272,0,1
2,Payment,1714145693.568258,149232,0,1
1,NewOrder,1714145693.717506,868998,0,1
2,Payment,1714145694.586538,148424,0,1
2,Payment,1714145694.734993,158727,0,1
1,NewOrder,1714145694.893749,941816,0,1
1,NewOrder,1714145695.835597,913000,0,1
2,Payment,1714145696.748624,152165,0,1
1,NewOrder,1714145696.900805,751078,0,1
2,Payment,1714145697.651901,161057,0,1
2,Payment,1714145697.812974,177637,0,1
2,Payment,1714145697.990628,160385,0,1
1,NewOrder,1714145698.151031,590541,0,1
2,Payment,1714145698.741605,165499,0,1
2,Payment,1714145698.907122,173399,0,1
2,Payment,1714145699.080537,149248,0,1
2,Payment,1714145699.229802,162262,0,1
2,Payment,1714145699.392080,188537,0,1
2,Payment,1714145699.580633,166366,0,1
1,NewOrder,1714145699.747015,1041784,0,1
2,Payment,1714145700.788818,166255,0,1
1,NewOrder,1714145700.955090,690043,0,1
1,NewOrder,1714145701.645152,524327,0,1
1,NewOrder,1714145702.169496,541172,0,1
1,NewOrder,1714145702.710685,794369,0,1
3,OrderStatus,1714145703.505078,84120,0,1
2,Payment,1714145703.589214,143919,0,1
2,Payment,1714145703.733151,144786,0,1
1,NewOrder,1714145703.877953,658534,0,1
1,NewOrder,1714145704.536521,902526,0,1
1,NewOrder,1714145705.439080,589558,0,1
2,Payment,1714145706.028682,156715,0,1
2,Payment,1714145706.185414,183243,0,1
2,Payment,1714145706.368673,158089,0,1
1,NewOrder,1714145706.526778,813224,0,1
1,NewOrder,1714145707.340026,956922,0,1
2,Payment,1714145708.296971,149141,0,1
5,StockLevel,1714145708.446128,69461,0,1
1,NewOrder,1714145708.515606,976327,0,1
2,Payment,1714145709.491979,145644,0,1
1,NewOrder,1714145709.637640,718025,0,1
2,Payment,1714145710.355688,147223,0,1
2,Payment,1714145710.502930,148780,0,1
1,NewOrder,1714145710.651728,447987,0,1
1,NewOrder,1714145711.099732,676878,0,1
2,Payment,1714145711.776630,350656,0,1
2,Payment,1714145712.127303,242576,0,1
2,Payment,1714145712.369896,392819,0,1
2,Payment,1714145712.762733,171371,0,1
4,Delivery,1714145712.934126,2059754,0,1
2,Payment,1714145714.993915,527881,0,1
1,NewOrder,1714145715.521827,776027,0,1
4,Delivery,1714145716.297889,1861733,0,1
1,NewOrder,1714145718.159646,857391,0,1
2,Payment,1714145719.017057,155987,0,1
1,NewOrder,1714145719.173062,1021055,0,1
1,NewOrder,1714145720.194136,697291,0,1
3,OrderStatus,1714145720.891447,90873,0,1
2,Payment,1714145720.982337,143987,0,1
2,Payment,1714145721.126341,155145,0,1
2,Payment,1714145721.281503,158931,0,1
1,NewOrder,1714145721.440453,458805,0,1
2,Payment,1714145721.899275,145489,0,1
1,NewOrder,1714145722.044782,681811,0,1
3,OrderStatus,1714145722.726612,86170,0,1
3,OrderStatus,1714145722.812800,76026,0,1
2,Payment,1714145722.888844,158479,0,1
2,Payment,1714145723.047339,156057,0,1
2,Payment,1714145723.203415,211729,0,1
2,Payment,1714145723.415162,162387,0,1
1,NewOrder,1714145723.577565,862178,0,1
1,NewOrder,1714145724.439773,559101,0,1
1,NewOrder,1714145724.998908,144490,0,1
2,Payment,1714145725.143423,156861,0,1
2,Payment,1714145725.300305,144830,0,1
5,StockLevel,1714145725.445153,69212,0,1
1,NewOrder,1714145725.514381,536603,0,1
2,Payment,1714145726.051019,154634,0,1
4,Delivery,1714145726.205686,1362176,0,1
2,Payment,1714145727.567895,151569,0,1
2,Payment,1714145727.719482,160313,0,1
2,Payment,1714145727.879812,149296,0,1
1,NewOrder,1714145728.029126,803068,0,1
1,NewOrder,1714145728.832214,1054999,0,1
1,NewOrder,1714145729.887237,439533,0,1
3,OrderStatus,1714145730.326787,72950,0,1
1,NewOrder,1714145730.399755,378805,0,1
1,NewOrder,1714145730.778575,916010,0,1
2,Payment,1714145731.694608,159130,0,1
4,Delivery,1714145731.853756,1353155,0,1
2,Payment,1714145733.206927,144472,0,1
3,OrderStatus,1714145733.351412,83213,0,1
1,NewOrder,1714145733.434639,948244,0,1
1,NewOrder,1714145734.382909,852021,0,1
2,Payment,1714145735.234954,145763,0,1
2,Payment,1714145735.380730,153318,0,1
2,Payment,1714145735.534061,156485,0,1
2,Payment,1714145735.690559,145659,0,1
2,Payment,1714145735.836231,146172,0,1
1,NewOrder,1714145735.982416,436974,0,1
1,NewOrder,1714145736.419403,962898,0,1
2,Payment,1714145737.382313,146531,0,1
2,Payment,1714145737.528858,145313,0,1
1,NewOrder,1714145737.674184,488408,0,1
1,NewOrder,1714145738.162605,914418,0,1
1,NewOrder,1714145739.077047,911693,0,1
1,NewOrder,1714145739.988766,965422,0,1
1,NewOrder,1714145740.954213,905192,0,1
1,NewOrder,1714145741.859428,654013,0,1
2,Payment,1714145742.513459,147044,0,1
1,NewOrder,1714145742.660518,815345,0,1
2,Payment,1714145743.475882,145442,0,1
1,NewOrder,1714145743.621337,600290,0,1
4,Delivery,1714145744.221650,1348724,0,1
2,Payment,1714145745.570399,144544,0,1
2,Payment,1714145745.714973,170545,0,1
2,Payment,1714145745.885537,148610,0,1
2,Payment,1714145746.034161,145474,0,1
1,NewOrder,1714145746.179648,753465,0,1
1,NewOrder,1714145746.933127,712245,0,1
1,NewOrder,1714145747.645385,496034,0,1
1,NewOrder,1714145748.141432,884349,0,1
3,OrderStatus,1714145749.025794,74191,0,1
2,Payment,1714145749.099999,144911,0,1
