Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1713965075.409931,176294,0,1
2,Payment,1713965075.586237,201079,0,1
2,Payment,1713965075.787329,162126,0,1
1,NewOrder,1713965075.949467,846948,0,1
2,Payment,1713965076.796427,162964,0,1
2,Payment,1713965076.959404,166232,0,1
2,Payment,1713965077.125648,175430,0,1
2,Payment,1713965077.301091,175376,0,1
2,Payment,1713965077.476480,162024,0,1
1,NewOrder,1713965077.638517,470230,0,1
4,Delivery,1713965078.108759,1376895,0,1
1,NewOrder,1713965079.485667,473232,0,1
1,NewOrder,1713965079.958912,799028,0,1
1,NewOrder,1713965080.757952,860788,0,1
1,NewOrder,1713965081.618753,804611,0,1
2,Payment,1713965082.423377,174410,0,1
1,NewOrder,1713965082.597800,946362,0,1
2,Payment,1713965083.544174,178889,0,1
5,StockLevel,1713965083.723075,117355,0,1
5,StockLevel,1713965083.840442,155798,0,1
2,Payment,1713965083.996252,181939,0,1
1,NewOrder,1713965084.178204,615516,0,1
2,Payment,1713965084.793732,162782,0,1
2,Payment,1713965084.956527,162517,0,1
1,NewOrder,1713965085.119056,748614,0,1
2,Payment,1713965085.867683,176160,0,1
2,Payment,1713965086.043855,164500,0,1
2,Payment,1713965086.208367,176451,0,1
1,NewOrder,1713965086.384831,1037303,0,1
1,NewOrder,1713965087.422147,788047,0,1
1,NewOrder,1713965088.210206,858279,0,1
2,Payment,1713965089.068498,190415,0,1
1,NewOrder,1713965089.258925,837802,0,1
1,NewOrder,1713965090.096739,934170,0,1
1,NewOrder,1713965091.030922,949636,0,1
2,Payment,1713965091.980570,178723,0,1
3,OrderStatus,1713965092.159305,76250,0,1
3,OrderStatus,1713965092.235568,77045,0,1
2,Payment,1713965092.312625,167919,0,1
5,StockLevel,1713965092.480557,122576,0,1
1,NewOrder,1713965092.603145,531041,0,1
2,Payment,1713965093.134198,168582,0,1
2,Payment,1713965093.302793,194543,0,1
1,NewOrder,1713965093.497348,697081,0,1
2,Payment,1713965094.194441,180866,0,1
1,NewOrder,1713965094.375320,520597,0,1
2,Payment,1713965094.895930,165191,0,1
1,NewOrder,1713965095.061133,862127,0,1
5,StockLevel,1713965095.923272,91158,0,1
1,NewOrder,1713965096.014443,1130579,0,1
1,NewOrder,1713965097.145034,749595,0,1
2,Payment,1713965097.894642,164373,0,1
1,NewOrder,1713965098.059028,920040,0,1
1,NewOrder,1713965098.979080,947379,0,1
1,NewOrder,1713965099.926472,713115,0,1
4,Delivery,1713965100.639599,1423255,0,1
1,NewOrder,1713965102.062866,1077513,0,1
2,Payment,1713965103.140392,168655,0,1
1,NewOrder,1713965103.309059,912558,0,1
1,NewOrder,1713965104.221630,1027105,0,1
2,Payment,1713965105.248748,238204,0,1
1,NewOrder,1713965105.486964,1022781,0,1
1,NewOrder,1713965106.509758,561733,0,1
2,Payment,1713965107.071503,176268,0,1
1,NewOrder,1713965107.247783,454813,0,1
2,Payment,1713965107.702609,192263,0,1
2,Payment,1713965107.894884,180139,0,1
1,NewOrder,1713965108.075036,844265,0,1
1,NewOrder,1713965108.919313,663178,0,1
4,Delivery,1713965109.582504,1373268,0,1
3,OrderStatus,1713965110.955785,75478,0,1
2,Payment,1713965111.031276,176833,0,1
2,Payment,1713965111.208121,178287,0,1
1,NewOrder,1713965111.386421,586110,0,1
1,NewOrder,1713965111.972544,614476,0,1
2,Payment,1713965112.587032,174853,0,1
1,NewOrder,1713965112.761898,720253,0,1
1,NewOrder,1713965113.482164,448153,0,1
2,Payment,1713965113.930330,163681,0,1
2,Payment,1713965114.094024,194826,0,1
1,NewOrder,1713965114.288862,629632,0,1
2,Payment,1713965114.918507,177244,0,1
3,OrderStatus,1713965115.095764,76347,0,1
1,NewOrder,1713965115.172124,996413,0,1
2,Payment,1713965116.168549,163159,0,1
2,Payment,1713965116.331721,161968,0,1
2,Payment,1713965116.493702,163687,0,1
1,NewOrder,1713965116.657401,681649,0,1
4,Delivery,1713965117.339063,1379627,0,1
1,NewOrder,1713965118.718703,787407,0,1
2,Payment,1713965119.506122,164906,0,1
1,NewOrder,1713965119.671040,682196,0,1
4,Delivery,1713965120.353249,1448274,0,1
2,Payment,1713965121.801536,177406,0,1
2,Payment,1713965121.978954,164201,0,1
2,Payment,1713965122.143168,176885,0,1
2,Payment,1713965122.320065,192580,0,1
1,NewOrder,1713965122.512658,743344,0,1
1,NewOrder,1713965123.256014,518233,0,1
2,Payment,1713965123.774259,167347,0,1
1,NewOrder,1713965123.941619,928305,0,1
2,Payment,1713965124.869937,183643,0,1
2,Payment,1713965125.053593,170090,0,1
5,StockLevel,1713965125.223696,162053,0,1
1,NewOrder,1713965125.385760,683708,0,1
3,OrderStatus,1713965126.069497,87794,0,1
2,Payment,1713965126.157304,174351,0,1
2,Payment,1713965126.331667,163963,0,1
1,NewOrder,1713965126.495643,765309,0,1
2,Payment,1713965127.260965,171238,0,1
1,NewOrder,1713965127.432215,969317,0,1
2,Payment,1713965128.401544,178700,0,1
2,Payment,1713965128.580256,177922,0,1
1,NewOrder,1713965128.758190,569056,0,1
1,NewOrder,1713965129.327260,911300,0,1
2,Payment,1713965130.238572,166183,0,1
2,Payment,1713965130.404768,175584,0,1
2,Payment,1713965130.580365,162169,0,1
4,Delivery,1713965130.742546,1379856,0,1
2,Payment,1713965132.122415,166203,0,1
1,NewOrder,1713965132.288630,457631,0,1
2,Payment,1713965132.746274,182759,0,1
2,Payment,1713965132.929045,169367,0,1
2,Payment,1713965133.098425,179448,0,1
1,NewOrder,1713965133.277885,629738,0,1
2,Payment,1713965133.907636,164258,0,1
2,Payment,1713965134.071907,163817,0,1
2,Payment,1713965134.235736,164585,0,1
2,Payment,1713965134.400333,163467,0,1
2,Payment,1713965134.563813,165067,0,1
5,StockLevel,1713965134.728892,79204,0,1
1,NewOrder,1713965134.808108,902891,0,1
1,NewOrder,1713965135.711011,1122039,0,1
2,Payment,1713965136.833063,179536,0,1
2,Payment,1713965137.012612,163794,0,1
1,NewOrder,1713965137.176418,742514,0,1
1,NewOrder,1713965137.918945,668152,0,1
2,Payment,1713965138.587109,167086,0,1
2,Payment,1713965138.754207,234034,0,1
2,Payment,1713965138.988254,201607,0,1
2,Payment,1713965139.189874,172863,0,1
2,Payment,1713965139.362749,202363,0,1
5,StockLevel,1713965139.565126,145893,0,1
1,NewOrder,1713965139.711031,1129163,0,1
2,Payment,1713965140.840206,171460,0,1
2,Payment,1713965141.011679,174527,0,1
1,NewOrder,1713965141.186218,550671,0,1
1,NewOrder,1713965141.736902,559338,0,1
2,Payment,1713965142.296252,173075,0,1
1,NewOrder,1713965142.469339,542485,0,1
1,NewOrder,1713965143.011837,642639,0,1
2,Payment,1713965143.654489,185503,0,1
1,NewOrder,1713965143.840004,999830,0,1
1,NewOrder,1713965144.839847,545429,0,1
1,NewOrder,1713965145.385288,484383,0,1
1,NewOrder,1713965145.869686,989300,0,1
2,Payment,1713965146.858999,179704,0,1
1,NewOrder,1713965147.038716,528785,0,1
5,StockLevel,1713965147.567513,85403,0,1
1,NewOrder,1713965147.652929,904342,0,1
1,NewOrder,1713965148.557283,833588,0,1
1,NewOrder,1713965149.390883,831136,0,1
1,NewOrder,1713965150.222032,542959,0,1
2,Payment,1713965150.765004,186296,0,1
4,Delivery,1713965150.951311,1487122,0,1
1,NewOrder,1713965152.438446,755840,0,1
5,StockLevel,1713965153.194320,261781,0,1
1,NewOrder,1713965153.456114,1208740,0,1
4,Delivery,1713965154.664867,1593160,0,1
2,Payment,1713965156.258040,223208,0,1
2,Payment,1713965156.481261,233083,0,1
2,Payment,1713965156.714356,195291,0,1
1,NewOrder,1713965156.909660,1007733,0,1
2,Payment,1713965157.917405,177210,0,1
4,Delivery,1713965158.094628,1438275,0,1
2,Payment,1713965159.532915,172809,0,1
2,Payment,1713965159.705737,173922,0,1
2,Payment,1713965159.879672,204067,0,1
1,NewOrder,1713965160.083751,539984,0,1
1,NewOrder,1713965160.623747,776277,0,1
2,Payment,1713965161.400037,168192,0,1
2,Payment,1713965161.568241,169266,0,1
2,Payment,1713965161.737520,184805,0,1
1,NewOrder,1713965161.922337,540061,0,1
1,NewOrder,1713965162.462411,863413,0,1
2,Payment,1713965163.325837,182794,0,1
1,NewOrder,1713965163.508643,747254,0,1
2,Payment,1713965164.255909,168491,0,1
5,StockLevel,1713965164.424413,81492,0,1
2,Payment,1713965164.505918,169756,0,1
1,NewOrder,1713965164.675686,539460,0,1
5,StockLevel,1713965165.215159,82792,0,1
2,Payment,1713965165.297963,187421,0,1
1,NewOrder,1713965165.485396,998439,0,1
1,NewOrder,1713965166.483847,585610,0,1
1,NewOrder,1713965167.069487,590517,0,1
1,NewOrder,1713965167.660016,529922,0,1
1,NewOrder,1713965168.189951,645671,0,1
2,Payment,1713965168.835634,167665,0,1
2,Payment,1713965169.003333,169898,0,1
1,NewOrder,1713965169.173244,887674,0,1
2,Payment,1713965170.060929,170097,0,1
2,Payment,1713965170.231039,169073,0,1
2,Payment,1713965170.400125,185606,0,1
1,NewOrder,1713965170.585743,795311,0,1
1,NewOrder,1713965171.381067,829366,0,1
4,Delivery,1713965172.210445,1390228,0,1
1,NewOrder,1713965173.600708,576582,0,1
1,NewOrder,1713965174.177302,1048041,0,1
1,NewOrder,1713965175.225355,725611,0,1
1,NewOrder,1713965175.950980,860404,0,1
1,NewOrder,1713965176.811400,911185,0,1
1,NewOrder,1713965177.722601,1060156,0,1
2,Payment,1713965178.782773,182790,0,1
2,Payment,1713965178.965579,170493,0,1
1,NewOrder,1713965179.136087,482298,0,1
1,NewOrder,1713965179.618401,645320,0,1
2,Payment,1713965180.263736,196109,0,1
2,Payment,1713965180.459860,169348,0,1
2,Payment,1713965180.629224,180070,0,1
2,Payment,1713965180.809310,181009,0,1
1,NewOrder,1713965180.990334,949483,0,1
1,NewOrder,1713965181.939832,1164539,0,1
1,NewOrder,1713965183.104386,676505,0,1
2,Payment,1713965183.780906,181596,0,1
1,NewOrder,1713965183.962517,596679,0,1
2,Payment,1713965184.559212,188315,0,1
3,OrderStatus,1713965184.747543,75666,0,1
1,NewOrder,1713965184.823224,512207,0,1
1,NewOrder,1713965185.335446,574978,0,1
2,Payment,1713965185.910440,164034,0,1
5,StockLevel,1713965186.074489,135628,0,1
1,NewOrder,1713965186.210133,560335,0,1
1,NewOrder,1713965186.770483,1062885,0,1
1,NewOrder,1713965187.833383,569980,0,1
2,Payment,1713965188.403378,162925,0,1
2,Payment,1713965188.566319,203168,0,1
2,Payment,1713965188.769502,162100,0,1
1,NewOrder,1713965188.931617,451574,0,1
2,Payment,1713965189.383207,163135,0,1
2,Payment,1713965189.546357,181499,0,1
1,NewOrder,1713965189.727872,148411,0,1
1,NewOrder,1713965189.876298,731617,0,1
2,Payment,1713965190.607930,164325,0,1
1,NewOrder,1713965190.772270,870160,0,1
2,Payment,1713965191.642445,174727,0,1
1,NewOrder,1713965191.817188,959592,0,1
2,Payment,1713965192.776798,187676,0,1
1,NewOrder,1713965192.964491,676615,0,1
2,Payment,1713965193.641119,176610,0,1
1,NewOrder,1713965193.817742,449084,0,1
1,NewOrder,1713965194.266840,680982,0,1
2,Payment,1713965194.947835,178310,0,1
1,NewOrder,1713965195.126158,454467,0,1
2,Payment,1713965195.580637,176928,0,1
1,NewOrder,1713965195.757581,676566,0,1
2,Payment,1713965196.434160,166294,0,1
2,Payment,1713965196.600467,215236,0,1
2,Payment,1713965196.815716,180815,0,1
2,Payment,1713965196.996544,165023,0,1
2,Payment,1713965197.161584,175778,0,1
1,NewOrder,1713965197.337379,679347,0,1
4,Delivery,1713965198.016742,1402750,0,1
4,Delivery,1713965199.419507,1455870,0,1
4,Delivery,1713965200.875392,1383861,0,1
1,NewOrder,1713965202.259269,611100,0,1
1,NewOrder,1713965202.870384,922116,0,1
2,Payment,1713965203.792516,167492,0,1
1,NewOrder,1713965203.960023,742436,0,1
1,NewOrder,1713965204.702474,911508,0,1
2,Payment,1713965205.613998,167291,0,1
1,NewOrder,1713965205.781303,1128843,0,1
2,Payment,1713965206.910161,178721,0,1
1,NewOrder,1713965207.088898,1033336,0,1
5,StockLevel,1713965208.122249,177809,0,1
1,NewOrder,1713965208.300074,715494,0,1
1,NewOrder,1713965209.015582,513503,0,1
2,Payment,1713965209.529100,169373,0,1
1,NewOrder,1713965209.698488,615429,0,1
5,StockLevel,1713965210.313932,98838,0,1
5,StockLevel,1713965210.412786,161989,0,1
1,NewOrder,1713965210.574790,554741,0,1
2,Payment,1713965211.129546,204101,0,1
1,NewOrder,1713965211.333663,753701,0,1
2,Payment,1713965212.087386,168240,0,1
1,NewOrder,1713965212.255642,848513,0,1
2,Payment,1713965213.104171,182229,0,1
2,Payment,1713965213.286416,177021,0,1
2,Payment,1713965213.463453,175184,0,1
1,NewOrder,1713965213.638653,559857,0,1
2,Payment,1713965214.198526,163329,0,1
5,StockLevel,1713965214.361871,181555,0,1
2,Payment,1713965214.543442,181520,0,1
2,Payment,1713965214.724978,167014,0,1
4,Delivery,1713965214.892008,1403294,0,1
1,NewOrder,1713965216.295319,964322,0,1
1,NewOrder,1713965217.259658,602650,0,1
5,StockLevel,1713965217.862324,87440,0,1
2,Payment,1713965217.949781,189574,0,1
1,NewOrder,1713965218.139372,590950,0,1
2,Payment,1713965218.730338,249434,0,1
1,NewOrder,1713965218.979788,896758,0,1
2,Payment,1713965219.876562,185384,0,1
3,OrderStatus,1713965220.061962,96995,0,1
2,Payment,1713965220.158973,183412,0,1
2,Payment,1713965220.342401,171739,0,1
2,Payment,1713965220.514156,169205,0,1
2,Payment,1713965220.683378,169593,0,1
3,OrderStatus,1713965220.852988,90222,0,1
1,NewOrder,1713965220.943226,1827148,0,1
1,NewOrder,1713965222.770391,718682,0,1
2,Payment,1713965223.489089,169854,0,1
2,Payment,1713965223.658958,168520,0,1
1,NewOrder,1713965223.827494,984475,0,1
4,Delivery,1713965224.811986,1459061,0,1
1,NewOrder,1713965226.271062,650956,0,1
2,Payment,1713965226.922035,168128,0,1
1,NewOrder,1713965227.090179,994247,0,1
1,NewOrder,1713965228.084442,1034617,0,1
4,Delivery,1713965229.119072,1391241,0,1
1,NewOrder,1713965230.510326,986994,0,1
1,NewOrder,1713965231.497334,910926,0,1
1,NewOrder,1713965232.408273,841054,0,1
1,NewOrder,1713965233.249339,892866,0,1
2,Payment,1713965234.142218,178130,0,1
1,NewOrder,1713965234.320360,835022,0,1
2,Payment,1713965235.155395,183155,0,1
2,Payment,1713965235.338563,162701,0,1
2,Payment,1713965235.501276,165728,0,1
1,NewOrder,1713965235.667016,892134,0,1
2,Payment,1713965236.559163,183086,0,1
1,NewOrder,1713965236.742261,463900,0,1
2,Payment,1713965237.206173,1214535,0,1
2,Payment,1713965238.420722,166275,0,1
4,Delivery,1713965238.587009,1386364,0,1
2,Payment,1713965239.973385,174765,0,1
1,NewOrder,1713965240.148162,783273,0,1
2,Payment,1713965240.931448,174699,0,1
2,Payment,1713965241.106159,163101,0,1
3,OrderStatus,1713965241.269273,76290,0,1
1,NewOrder,1713965241.345575,855447,0,1
2,Payment,1713965242.201035,182444,0,1
1,NewOrder,1713965242.383491,458852,0,1
2,Payment,1713965242.842356,167787,0,1
2,Payment,1713965243.010155,177351,0,1
2,Payment,1713965243.187519,179858,0,1
1,NewOrder,1713965243.367389,681018,0,1
1,NewOrder,1713965244.048420,955779,0,1
2,Payment,1713965245.004211,165474,0,1
1,NewOrder,1713965245.169697,515659,0,1
2,Payment,1713965245.685369,195993,0,1
2,Payment,1713965245.881374,178594,0,1
2,Payment,1713965246.059981,165802,0,1
2,Payment,1713965246.225795,194237,0,1
2,Payment,1713965246.420045,178632,0,1
2,Payment,1713965246.598690,168918,0,1
2,Payment,1713965246.767620,178351,0,1
1,NewOrder,1713965246.945983,687628,0,1
1,NewOrder,1713965247.633623,631249,0,1
1,NewOrder,1713965248.264885,560762,0,1
1,NewOrder,1713965248.825660,612600,0,1
1,NewOrder,1713965249.438290,558499,0,1
2,Payment,1713965249.996805,165924,0,1
2,Payment,1713965250.162744,163830,0,1
1,NewOrder,1713965250.326590,432706,0,1
1,NewOrder,1713965250.759309,831463,0,1
1,NewOrder,1713965251.590788,1046762,0,1
1,NewOrder,1713965252.637565,1053333,0,1
1,NewOrder,1713965253.690913,857491,0,1
2,Payment,1713965254.548419,165295,0,1
1,NewOrder,1713965254.713729,454791,0,1
1,NewOrder,1713965255.168536,729712,0,1
1,NewOrder,1713965255.898264,2212458,0,1
1,NewOrder,1713965258.110737,694034,0,1
4,Delivery,1713965258.804786,1392335,0,1
1,NewOrder,1713965260.197137,973716,0,1
1,NewOrder,1713965261.170868,672170,0,1
4,Delivery,1713965261.843053,1386457,0,1
2,Payment,1713965263.229525,178805,0,1
1,NewOrder,1713965263.408346,694358,0,1
1,NewOrder,1713965264.102719,842112,0,1
2,Payment,1713965264.944846,182248,0,1
2,Payment,1713965265.127109,165241,0,1
1,NewOrder,1713965265.292366,903590,0,1
2,Payment,1713965266.195971,193043,0,1
5,StockLevel,1713965266.389029,126337,0,1
4,Delivery,1713965266.515382,2530394,0,1
2,Payment,1713965269.045791,165764,0,1
1,NewOrder,1713965269.211571,566076,0,1
4,Delivery,1713965269.777662,1380618,0,1
2,Payment,1713965271.158294,176362,0,1
4,Delivery,1713965271.334672,1388610,0,1
2,Payment,1713965272.723297,165001,0,1
1,NewOrder,1713965272.888314,515464,0,1
1,NewOrder,1713965273.403793,974434,0,1
1,NewOrder,1713965274.378242,962576,0,1
1,NewOrder,1713965275.340833,971628,0,1
4,Delivery,1713965276.312476,1460588,0,1
1,NewOrder,1713965277.773081,659223,0,1
2,Payment,1713965278.432319,169594,0,1
2,Payment,1713965278.601928,170880,0,1
1,NewOrder,1713965278.772823,829878,0,1
2,Payment,1713965279.602717,186299,0,1
1,NewOrder,1713965279.789032,568501,0,1
1,NewOrder,1713965280.357548,611566,0,1
1,NewOrder,1713965280.969130,475691,0,1
2,Payment,1713965281.444836,185029,0,1
4,Delivery,1713965281.629881,1410160,0,1
2,Payment,1713965283.040057,166552,0,1
2,Payment,1713965283.206624,1158970,0,1
2,Payment,1713965284.365618,177730,0,1
4,Delivery,1713965284.543363,1387656,0,1
1,NewOrder,1713965285.931034,688435,0,1
1,NewOrder,1713965286.619484,459644,0,1
1,NewOrder,1713965287.079143,464813,0,1
2,Payment,1713965287.543971,180932,0,1
2,Payment,1713965287.724919,178720,0,1
1,NewOrder,1713965287.903655,922051,0,1
2,Payment,1713965288.825718,166785,0,1
2,Payment,1713965288.992515,197376,0,1
2,Payment,1713965289.189904,169989,0,1
1,NewOrder,1713965289.359905,463745,0,1
2,Payment,1713965289.823662,178004,0,1
2,Payment,1713965290.001679,167422,0,1
2,Payment,1713965290.169113,170082,0,1
1,NewOrder,1713965290.339208,867839,0,1
1,NewOrder,1713965291.207059,741215,0,1
1,NewOrder,1713965291.948287,466824,0,1
1,NewOrder,1713965292.415124,903967,0,1
2,Payment,1713965293.319103,1343140,0,1
2,Payment,1713965294.662256,165481,0,1
2,Payment,1713965294.827749,193348,0,1
1,NewOrder,1713965295.021109,907831,0,1
2,Payment,1713965295.928953,167075,0,1
5,StockLevel,1713965296.096040,176363,0,1
2,Payment,1713965296.272415,163893,0,1
1,NewOrder,1713965296.436321,898964,0,1
1,NewOrder,1713965297.335297,724139,0,1
2,Payment,1713965298.059449,186799,0,1
1,NewOrder,1713965298.246260,901813,0,1
1,NewOrder,1713965299.148089,788482,0,1
1,NewOrder,1713965299.936585,512013,0,1
1,NewOrder,1713965300.448614,779721,0,1
1,NewOrder,1713965301.228349,1242569,0,1
1,NewOrder,1713965302.470933,1154910,0,1
2,Payment,1713965303.625858,557096,0,1
2,Payment,1713965304.182969,555327,0,1
2,Payment,1713965304.738312,302870,0,1
4,Delivery,1713965305.041196,1739047,0,1
2,Payment,1713965306.780259,323856,0,1
1,NewOrder,1713965307.104129,1004728,0,1
2,Payment,1713965308.108873,175095,0,1
2,Payment,1713965308.283983,175546,0,1
1,NewOrder,1713965308.459544,661549,0,1
2,Payment,1713965309.121108,164850,0,1
2,Payment,1713965309.285973,163592,0,1
1,NewOrder,1713965309.449580,742963,0,1
1,NewOrder,1713965310.192558,1019511,0,1
2,Payment,1713965311.212084,178909,0,1
1,NewOrder,1713965311.391008,623632,0,1
3,OrderStatus,1713965312.014655,88979,0,1
1,NewOrder,1713965312.103649,2098560,0,1
1,NewOrder,1713965314.202224,895172,0,1
1,NewOrder,1713965315.097411,783632,0,1
1,NewOrder,1713965315.881059,836123,0,1
2,Payment,1713965316.717197,163412,0,1
2,Payment,1713965316.880623,206377,0,1
1,NewOrder,1713965317.087015,979822,0,1
2,Payment,1713965318.066852,177846,0,1
1,NewOrder,1713965318.244713,841899,0,1
1,NewOrder,1713965319.086628,623149,0,1
2,Payment,1713965319.709791,165998,0,1
1,NewOrder,1713965319.875804,879978,0,1
2,Payment,1713965320.755798,162121,0,1
1,NewOrder,1713965320.917933,568777,0,1
2,Payment,1713965321.486725,174584,0,1
2,Payment,1713965321.661324,163386,0,1
2,Payment,1713965321.824725,165222,0,1
1,NewOrder,1713965321.989961,509788,0,1
1,NewOrder,1713965322.499764,734543,0,1
5,StockLevel,1713965323.234322,154184,0,1
2,Payment,1713965323.388520,192552,0,1
1,NewOrder,1713965323.581087,892144,0,1
1,NewOrder,1713965324.473246,560272,0,1
2,Payment,1713965325.033533,163381,0,1
2,Payment,1713965325.196928,174443,0,1
2,Payment,1713965325.371386,175233,0,1
2,Payment,1713965325.546634,165281,0,1
2,Payment,1713965325.711930,179604,0,1
1,NewOrder,1713965325.891549,959346,0,1
1,NewOrder,1713965326.850910,947855,0,1
2,Payment,1713965327.798780,162500,0,1
1,NewOrder,1713965327.961294,668755,0,1
2,Payment,1713965328.630065,178326,0,1
1,NewOrder,1713965328.808406,645878,0,1
1,NewOrder,1713965329.454299,938949,0,1
1,NewOrder,1713965330.393263,782550,0,1
2,Payment,1713965331.175829,176762,0,1
1,NewOrder,1713965331.352606,671381,0,1
1,NewOrder,1713965332.024001,2166956,0,1
2,Payment,1713965334.190973,172579,0,1
2,Payment,1713965334.363567,166994,0,1
1,NewOrder,1713965334.530576,650004,0,1
2,Payment,1713965335.180595,186296,0,1
1,NewOrder,1713965335.366906,967547,0,1
2,Payment,1713965336.334468,208984,0,1
2,Payment,1713965336.543467,172970,0,1
2,Payment,1713965336.716451,190312,0,1
1,NewOrder,1713965336.906778,920089,0,1
2,Payment,1713965337.826883,176926,0,1
2,Payment,1713965338.003824,187898,0,1
2,Payment,1713965338.191737,185297,0,1
2,Payment,1713965338.377049,186579,0,1
1,NewOrder,1713965338.563643,607007,0,1
2,Payment,1713965339.170664,173578,0,1
